No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
15,47,160.607,260.708,2.15002,2.41682,1022.48,184.944,-20.5986,-20.0386,34110.2,390.864,1,1,1,1,1,0
15,48,160.517,260.66,1.98651,2.23541,1006.1,197.176,-23.0687,-21.9434,28191.5,359.604,1,1,2,3,4,0
15,49,161.328,261.186,1.76353,2.00422,946.629,139.234,-11.4648,-4.01376,20559.7,257.254,1,1,2,3,4,0
15,50,161.708,261.552,2.29911,2.3927,901.711,71.1059,-5.89533,-2.61807,30482.1,257.373,1,2,2,3,4,0
15,51,161.135,262.702,1.83202,1.87057,997.123,117.724,-2.72297,-11.9631,21423.9,240.414,1,1,2,3,4,0
15,52,161.075,263.314,1.82686,1.86225,1112.38,126.422,-5.78581,-6.1934,23623.3,264.669,1,1,2,3,4,0
15,53,162.245,263.081,1.59846,2.05302,1058.94,137.049,-6.57841,1.41308,21761.4,268.391,1,1,2,3,4,0
15,54,163.064,263.054,1.91684,2.3131,1081.76,164.037,-1.88643,10.9283,29731.8,343.953,1,1,2,3,4,0
15,55,163.447,263.179,2.00168,2.50785,1083.4,191.234,7.73254,21.8216,34649.3,405.686,1,1,2,3,4,0
15,56,163.174,263.03,2.56066,3.10221,1156,14.5771,31.8683,37.8733,61158.1,414.391,1,1,2,3,4,0
15,57,163.566,263.816,2.27166,2.51925,1005.51,128.606,6.40053,11.8402,35231.9,339.065,1,1,2,3,4,0
15,58,163.748,263.978,2.13016,2.29512,991.189,117.775,6.65075,7.75632,30047.7,291.864,1,2,2,3,5,0
15,59,164.122,264.859,1.55822,1.94116,826.174,190.105,5.11707,16.803,15671.4,275.361,1,2,3,4,5,0
15,60,165.28,266.364,1.81944,2.57952,497.962,204.95,5.53013,19.3436,14370.2,298.337,1,2,3,4,5,0
15,61,168.456,267.513,2.88364,1.95175,1025.77,360.602,21.6419,21.3913,34953.2,560.686,1,2,3,4,5,0
15,62,167.191,266.644,2.01259,2.27566,820.683,378.769,35.7689,49.1726,22084.9,510.148,1,2,3,4,5,0
15,63,164.841,266.163,2.08381,2.19464,740.609,292.476,23.2218,33.4694,20393.3,412.893,1,2,3,4,5,0
15,64,162.491,265.681,2.15503,2.11362,660.535,206.184,10.6747,17.7662,18701.8,315.639,1,2,3,4,5,0
15,65,160.319,264.904,1.88752,2.05956,655.912,182.429,7.87187,7.04002,15981.1,273.071,1,2,3,4,5,0
15,66,158.147,264.126,1.62002,2.0055,651.289,158.673,5.06906,-3.6861,13260.3,230.503,1,2,3,4,5,0
15,67,158.743,262.151,2.06169,2.255,976.496,136.443,-2.27786,-6.10543,29152.8,308.012,1,1,2,2,3,0
15,68,158.469,261.742,2.33857,2.64806,914.914,125.06,1.93317,-1.18681,36100.2,360.124,1,1,2,2,3,0
15,69,157.91,262.281,1.98804,2.83946,927.337,214.329,2.09456,-14.6818,31382.6,396.686,1,1,2,2,3,0
15,70,158.21,261.9,1.7943,2.34796,956.6,241.37,-11.976,-14.1826,24070.9,380.893,1,1,2,2,3,0
15,71,158.065,261.517,1.81956,2.58725,987.611,232.707,-6.77188,-15.9134,28554.1,396.651,1,1,2,2,3,0
15,72,158.277,262.255,1.77052,2.34178,929.352,314.17,-14.9583,-19.4759,22107.6,438.953,1,1,2,3,4,0
15,73,158.323,263.016,2.02193,2.65456,924.869,239.435,-9.62057,-10.2731,31799.8,442.787,1,1,2,3,4,0
15,74,158.321,263.736,1.83352,2.61256,730.949,285.634,17.3044,7.41076,21504.6,406.556,1,1,2,3,4,0
15,75,158.31,264.277,1.95891,2.33245,960.628,290.591,23.5207,15.6675,27898.9,467.041,1,1,2,3,4,0
15,76,158.63,263.431,1.84284,2.10196,873.433,323.245,9.49858,6.51669,19050.2,446.911,1,1,2,3,4,0
15,77,158.714,263.446,1.98402,2.21654,805.584,287.915,13.5646,5.15249,19947.6,411.586,1,1,2,3,4,0
15,78,157.814,263.389,2.12898,2.15776,1050.32,249.309,24.6955,19.2825,31332.3,437.237,1,1,2,3,4,0
15,79,158.014,263.023,2.26554,2.66314,835.704,262.251,8.56733,0.0903443,31784,469.817,1,2,2,3,4,0
15,80,158.679,261.792,2.12415,3.12226,822.536,202.813,5.32681,17.5961,32196.9,410.287,1,2,2,3,4,0
15,81,159.344,260.562,1.98277,3.58138,809.367,143.376,2.08628,35.1018,32609.9,350.757,1,2,2,3,4,0
15,82,159.489,261.617,1.99916,3.03492,995.45,237.66,14.3655,22.0203,35982.5,447.26,1,2,2,3,4,0
15,83,159.814,260.758,2.29704,3.28031,1083.48,105.551,15.4292,47.0663,50991.8,431.609,1,1,2,3,4,0
15,84,159.574,260.943,1.97297,2.85961,983.261,275.998,-4.33426,42.9553,34368.7,472.805,1,1,2,3,4,0
15,85,159.716,261.827,2.12849,3.15278,936.897,242.375,-11.086,10.0674,45291.2,510.882,1,1,2,3,3,0
15,86,159.808,261.896,2.47014,3.09775,932.962,190.014,-14.1439,-2.34868,53083.6,511.059,1,1,2,3,3,0
15,87,160.257,262.294,3.21113,3.7604,1224.23,-87.6191,-38.9934,-27.5054,98131.5,600.657,1,1,2,3,4,0
15,88,159.997,261.481,2.58342,2.31685,1246.95,493.654,31.111,-1.38614,28785.4,667.183,1,1,2,3,4,0
15,89,160.521,261.603,3.98807,3.89817,1593.67,-20.7021,-8.26016,-25.3115,105532,657.728,1,1,2,3,4,0
15,90,159.586,261.464,2.89435,3.12214,1442.18,131.899,-18.9609,-33.1282,79886.6,650.71,1,1,2,3,3,0
15,91,159.218,261.151,2.09152,2.65777,1264.67,395.995,18.6015,25.8462,43204.2,656.692,1,1,2,2,3,0
15,92,159.322,261.656,2.3621,2.73124,1462.23,253.765,-10.0626,3.60415,58526.2,602.728,1,1,2,3,3,0
15,93,159.121,261.238,2.33907,2.70984,1375.28,258.172,-19.2009,8.56814,51936.8,566.018,1,1,2,3,4,0
15,94,159.104,261.052,2.82456,3.11549,1124.08,234.097,-24.6365,-12.6275,60856.9,614.888,1,2,2,3,4,0
15,95,159.574,262.272,2.20404,2.9874,920.715,384.241,-17.4923,0.39136,40250.1,634.086,1,2,2,3,4,0
15,96,160.043,263.492,1.58352,2.85931,717.348,534.385,-10.3482,13.4102,19643.2,653.284,1,2,2,3,4,0
15,97,159.619,262.799,1.94103,3.32535,846.992,618.836,6.33141,28.553,31875.9,781.195,1,2,2,3,4,0
15,98,159.935,262.732,3.35035,3.15953,1316.98,468.396,35.46,-26.1292,63917.5,844.994,1,2,2,3,4,0
15,99,160.33,264.135,2.64308,2.6389,1593.96,398.775,-4.2744,1.67393,68844.7,825.32,1,2,2,3,4,0
15,100,160.775,264.536,2.76128,2.4311,1485.89,439.624,8.55071,26.1017,59938.9,797,1,2,2,3,4,0
15,101,160.755,265.681,2.69341,2.62347,1631.57,440.07,26.2671,-2.62999,69772.1,845.177,,,,,,0
16,1,171.027,306.212,1.62303,1.94836,884.155,152.693,-17.3228,-16.009,17354.1,242.716,1,1,1,1,1,0
16,2,170.843,306.451,1.99301,1.79991,937.242,147.997,-18.3984,-17.3932,21052.4,274.355,1,1,1,1,1,0
16,3,170.325,306.495,1.91428,1.74181,884.579,154.465,-13.3662,-21.3309,18486.4,263.609,1,1,1,1,1,0
16,4,170.35,306.397,1.91912,1.48203,815.038,110.898,-11.4768,-15.1314,14538.5,200.467,1,1,1,1,1,0
16,5,170.215,306.372,2.1664,1.75118,681.161,104.352,-10.1816,-10.9274,16136.6,203.16,1,1,1,1,2,0
16,6,169.854,306.982,2.15131,2.39049,671.601,108.888,-1.29574,-21.0879,21381.7,239.183,1,1,1,1,2,0
16,7,170.174,306.313,2.32453,2.60586,572.209,82.8184,-4.46165,-9.87972,20709.3,204.331,1,1,1,1,1,0
16,8,170.393,306.264,2.39934,2.82203,616.327,85.3076,-2.71813,-12.2713,25018.9,232.734,1,1,1,1,1,0
16,9,170.418,306.498,2.27661,2.61668,695.722,101.077,1.71644,-15.0993,25286.6,253.089,1,1,1,1,1,0
16,10,170.122,306.486,2.40395,2.37425,619.035,96.5188,1.58345,-12.6186,21045.2,217.988,1,1,1,1,1,0
16,11,170.344,306.439,2.14805,2.26337,641.704,115.185,-7.30186,-15.857,18289.8,220.556,1,1,1,1,1,0
16,12,170.524,306.493,1.89889,2.04804,688.228,122.504,-11.7085,-24.8936,15979.3,226.456,1,1,1,1,1,0
16,13,170.187,306.516,1.62297,2.44061,638.605,127.265,-1.24002,-26.0009,16150.9,228.497,1,1,1,1,1,0
16,14,170.35,306.41,1.90481,2.55741,656.824,147.511,-24.247,-28.4448,19630.9,266.414,1,1,1,1,1,0
16,15,170.344,306.583,1.81745,1.93822,627.954,197.283,-22.8634,-33.9348,14365.6,285.627,1,1,1,1,1,0
16,16,170.338,306.757,1.73009,1.31904,599.085,247.056,-21.4798,-39.4248,9100.41,304.84,1,1,1,1,1,0
16,17,170.538,306.689,1.86209,1.39238,668.726,152.686,-14.3699,-17.1489,10882,216.592,1,1,1,1,1,0
16,18,170.451,306.441,2.00036,1.40392,687.41,141.102,-20.609,-11.5243,12091.7,208.473,1,1,1,1,1,0
16,19,170.297,306.128,1.99336,2.00518,597.83,140.745,-20.3969,-16.2273,14975.1,220.698,1,1,1,1,1,0
16,20,170.537,306.076,1.71808,1.91071,645.684,144.147,-10.8173,-12.1517,12470.8,216.42,1,1,1,1,1,0
16,21,170.526,306.461,1.91804,2.05355,519.046,135.628,-7.44866,-18.3999,12713.3,214.976,1,1,1,1,1,0
16,22,170.59,306.377,1.97943,1.6904,467.699,176.037,2.97306,-28.1766,9299.23,233.45,1,2,3,4,5,0
16,23,173.437,303.907,2.37568,1.81234,400.554,156.551,1.75584,-11.0171,11102.2,222.5,1,2,3,4,5,0
16,24,176.285,301.436,2.77194,1.93428,333.409,137.065,0.538614,6.14232,12905.2,211.55,1,2,3,4,5,0
16,25,169.557,305.024,3.03569,2.65465,1030.12,146.698,17.1686,-35.1306,49895.6,452.13,1,1,2,2,3,0
16,26,169.492,305.487,2.48761,2.29152,1121.14,260.272,28.228,-38.028,39156.9,486.538,1,1,2,3,4,0
16,27,169.551,304.628,2.78888,2.6993,1070.38,207.44,24.7227,-46.5004,47751,498.284,1,1,2,3,4,0
16,28,169.284,305.407,1.93009,2.28691,752.62,266.742,35.8456,-55.5401,20644.4,381.254,1,1,1,1,1,0
16,29,169.092,305.17,1.61209,2.19401,750.173,166.022,19.4901,-27.125,16569.8,259.254,1,1,1,1,1,0
16,30,169.006,305.274,1.81628,2.07479,658.888,153.51,16.1721,-25.8065,15546.4,240.29,1,1,1,1,1,0
16,31,169.106,305.419,2.40112,2.17088,680.93,108.323,7.53455,-16.7329,21899.6,237.763,1,1,1,1,1,0
16,32,169.296,305.735,2.40039,2.14978,779.544,57.8862,2.67898,-9.00922,24830.8,213.87,1,1,1,1,1,0
16,33,169.107,305.558,2.54718,2.39731,929.729,31.7275,2.18807,-7.21716,34576.3,255.249,1,1,1,1,1,0
16,34,168.532,305.133,2.31903,2.23373,1054.69,57.2733,6.25579,-5.78403,33731.7,261.254,1,1,1,1,1,0
16,35,168.75,305.145,2.31758,2.48491,951.552,46.7832,2.99325,-11.8819,33585.5,249.325,1,1,1,1,1,0
16,36,168.97,305.505,1.94823,2.14876,968.568,89.6001,-1.75316,-15.853,26096.5,245.982,1,1,1,1,1,0
16,37,168.877,305.546,2.02597,2.1285,971.217,83.177,0.160282,-12.9837,26099.5,239.917,1,1,1,1,1,0
16,38,168.909,305.492,2.15477,2.45546,934.048,47.2378,-6.59398,-10.3321,30407.3,237.16,1,1,1,1,1,0
16,39,168.342,305.291,2.58885,2.03755,748.032,68.321,-10.1401,-6.51153,24705.8,214.024,1,1,1,1,1,0
16,40,168.287,305.452,2.42126,2.01487,741.258,74.7539,-7.38158,-10.6753,22959.9,214.178,1,1,1,2,2,0
16,41,168.714,305.82,1.89189,2.02559,733.31,74.9543,-5.7914,-9.28723,18014,194.154,1,1,1,2,2,0
16,42,169.053,305.952,2.05569,1.58005,610.008,105.615,-12.18,-13.876,12419.9,179.692,1,1,1,2,3,0
16,43,168.322,305.706,2.50921,1.70911,578.012,95.8416,-2.01604,-11.9519,16910.7,197.207,1,1,1,2,2,0
16,44,168.159,305.453,2.7107,2.51802,580.196,82.8184,1.88976,-21.1946,24718.8,238.367,1,1,2,2,3,0
16,45,168.206,306.396,1.56041,1.79774,560.469,197.855,7.22028,-46.0566,9837.61,254.941,1,1,1,1,1,0
16,46,168.354,306.401,1.34506,1.93184,523.745,203.132,10.2661,-36.5698,8534.35,251.515,1,1,1,1,1,0
16,47,168.718,306.753,1.6789,1.42993,382.003,201.709,13.0193,-37.7173,5937.93,240.793,1,1,1,1,1,0
16,48,168.623,306.719,1.34922,2.15572,283.041,179.847,13.1657,-35.3922,5079.7,213.16,1,1,1,1,1,0
16,49,168.727,306.481,1.49934,2.07688,469.473,125.617,11.191,-22.2116,7820.62,177.03,1,1,1,1,1,0
16,50,169.133,306.405,1.71007,1.84279,557.574,139.611,4.64977,-19.8669,10187.7,208.598,1,1,1,1,1,0
16,51,168.788,306.543,1.52743,1.90973,560.732,132.343,6.02601,-31.1207,10751.1,201.941,1,1,1,1,1,0
16,52,169.114,305.948,1.57762,2.78163,678.994,113.143,0.232927,-20.3762,20218.9,257.195,1,1,1,1,1,0
16,53,169.283,306.155,1.54887,1.84724,752.673,96.3975,-4.70316,-13.6836,13800.7,171.142,1,1,1,1,1,0
16,54,169.042,306.104,1.70765,1.65652,750.605,99.6904,-7.26129,-15.9349,13332.8,173.633,1,1,1,1,1,0
16,55,169.035,306.179,1.91524,2.09668,575.339,168.236,-25.0974,-34.4077,13981.2,237.036,,,,,,0
17,1,181.122,44.4907,2.12185,3.06106,492.959,95.6936,-6.49987,-22.1268,18991.1,210.722,1,2,1,1,1,0
17,2,181.307,44.6152,2.00427,2.06751,550.73,97.5851,-7.77698,-15.2468,14339.5,183.929,1,2,3,4,5,0
17,3,182.708,43.1438,2.17436,2.10012,428.611,99.4939,-11.2863,-13.5425,12177.4,166.124,1,2,3,4,5,0
17,4,182.276,42.4934,2.92692,2.74284,390.972,52.7887,-10.5965,-15.7238,18565.8,170.964,1,2,3,4,5,0
17,5,179.738,41.8486,2.06674,3.60395,621.615,98.7925,4.43633,-8.99967,25023.5,254.722,1,2,3,4,5,0
17,6,180.041,42.8578,2.24388,3.07161,673.528,111.159,-1.92567,-23.3395,27514.6,281.876,1,2,3,4,4,0
17,7,179.921,44.2289,2.04627,3.16099,772.502,108.574,0.565092,-19.5555,29505.4,283,1,2,3,3,4,0
17,8,179.217,43.5845,2.81465,2.78776,907.513,54.2191,4.91185,-21.0271,42553,311.485,1,2,3,3,4,0
17,9,180.294,42.7237,2.68656,2.78977,752.459,93.531,-5.87188,-15.9472,33508.6,298.97,1,2,3,3,4,0
17,10,180.713,42.1273,3.11215,2.48104,564.676,160.594,0.288908,-15.2908,25187.2,307.201,1,2,3,3,4,0
17,11,181.867,41.7379,3.44738,2.46638,575.113,111.105,-6.14141,-4.71139,29694,301.905,1,2,3,4,5,0
17,12,180.613,41.7037,3.72627,3.0454,615.127,82.2479,-3.94963,-5.38852,38149,324.402,1,2,3,4,5,0
17,13,179.358,41.6694,4.00517,3.62442,655.14,53.3908,-1.75786,-6.06564,46603.9,346.899,1,2,3,4,5,0
17,14,181.017,44.5238,2.32771,3.21445,615.582,134.632,-4.17149,-16.8416,26841.5,297.994,1,2,3,4,5,0
17,15,182.517,45.3898,2.27124,2.92251,593.629,103.289,-14.9466,-19.1967,24803.2,250.314,1,1,2,3,3,0
17,16,183.085,45.1457,2.41938,2.69799,488.387,119.546,1.80387,-7.34102,19030.6,228.337,1,1,2,3,3,0
17,17,183.568,45.115,2.63455,2.30665,516.459,125.241,-1.45355,-4.43622,19081.2,230.178,1,1,2,3,4,0
17,18,183.573,44.5591,2.69426,2.5389,600.667,118.3,-7.2019,-11.2357,25578.1,263.74,1,1,2,3,4,0
17,19,183.578,44.0031,2.75397,2.77115,684.876,111.359,-12.9503,-18.0353,32074.9,297.302,1,1,2,3,4,0
17,20,184.454,44.3026,1.81787,2.05302,512.836,142.558,0.620341,-23.418,11969.8,211.846,1,1,2,3,4,0
17,21,185.104,44.4381,2.80009,3.4697,308.842,76.7078,3.6576,-15.7508,16227,178.645,1,2,2,3,4,0
17,22,186.132,44.2279,2.31356,3.29734,277.788,100.312,4.69061,-18.1475,12303.7,173.814,1,2,2,3,4,0
17,23,187.16,44.0177,1.82703,3.12497,246.733,123.917,5.72362,-20.5441,8380.42,168.982,1,2,2,3,4,0
17,24,188.416,44.374,2.24918,2.12691,302.308,130.789,2.57579,-18.3894,8968.14,184.237,1,2,2,3,4,0
17,25,187.801,44.3481,2.40199,2.07387,308.122,105.287,3.9495,-14.7096,9489.43,163.953,1,2,2,3,4,0
17,26,187.888,45.4846,1.52015,3.01902,296.188,104.916,2.86657,-22.11,8124.9,157.923,1,1,2,3,4,0
17,27,187.871,45.0825,1.99839,3.29214,367.459,78.8295,6.30185,-18.2489,14131,162.254,1,1,2,3,4,0
17,28,187.772,44.6794,2.30871,3.5889,393.181,41.0389,-0.766364,-11.4626,19235.8,162.657,1,1,2,3,4,0
17,29,187.401,43.766,2.26658,3.58153,372.915,67.6147,-0.0999899,-4.60708,17094,178.385,1,1,2,3,4,0
17,30,187.749,44.2534,2.7015,3.64098,370.085,51.6415,-8.30307,-11.1528,21354.3,183.308,1,2,2,3,4,0
17,31,188.89,43.9514,2.99315,2.70993,357.319,73.4085,-8.07295,-7.60693,16954.8,182.473,,,,,,0
18,1,177.816,188.348,1.96177,1.75516,549.657,178.751,-6.7999,-2.86636,11858.7,253.503,1,1,1,1,1,0
18,2,177.934,188.19,1.80702,1.60168,586.343,175.175,-4.54066,-3.57714,10653.8,231.012,1,1,1,1,1,0
18,3,177.552,188.2,1.75393,1.79191,707.209,146.611,-2.65899,-3.23282,13944.6,222.521,1,1,1,1,1,0
18,4,177.415,188.494,2.1071,1.99747,680.279,101.923,-2.40669,-2.85532,17572.1,208.308,1,1,1,2,2,0
18,5,177.857,188.881,2.2445,2.0715,624.449,81.6426,-1.37886,-4.51742,18048.6,193.657,1,1,1,2,2,0
18,6,178.172,189.107,1.76575,2.16716,636.903,98.2196,-1.90704,-9.02487,15223.4,188.42,1,1,1,2,2,0
18,7,178.206,188.421,1.97196,2.4857,537.7,97.0828,-3.77647,3.30535,16216.5,194.497,1,1,1,2,2,0
18,8,178.064,188.952,1.65559,2.75659,513.427,142.265,-1.55431,9.21498,12130.3,207.888,1,1,1,1,1,0
18,9,178.079,188.785,2.13284,2.02284,533.815,102.281,4.00664,2.19101,14363.2,186.213,1,1,1,1,1,0
18,10,177.841,188.697,2.26349,2.091,555.784,78.5116,5.23668,-3.33676,16333,171.905,1,1,1,1,1,0
18,11,177.597,189.179,2.26042,2.42219,538.469,84.4181,1.64969,-7.96455,17664.1,185.586,1,1,1,1,1,0
18,12,177.561,188.496,2.45602,2.40623,559.579,102.319,2.68547,-6.04693,20021.8,222.479,1,1,1,1,1,0
18,13,177.588,188.311,2.79418,2.1778,497.732,94.1721,-4.22058,-5.95244,18616.2,209.361,1,1,1,1,1,0
18,14,177.709,188.17,2.06577,2.36816,494.989,110.061,7.47206,-3.59401,14993.7,204.491,1,1,1,1,1,0
18,15,177.904,188.218,1.92345,2.24971,550.151,147.919,3.40778,-1.33916,14822.4,237.74,1,1,1,1,1,0
18,16,177.902,188.373,2.40334,1.8735,473.538,153.409,4.43976,-2.69623,13216.8,223.71,1,1,1,1,1,0
18,17,177.722,188.032,2.17391,1.92276,489.01,175.901,13.5511,-1.35894,12462.2,242.231,1,1,1,2,2,0
18,18,177.444,188.704,3.03301,2.0519,426.449,118.742,3.8167,-7.54246,15798.7,214.213,1,1,1,1,2,0
18,19,177.137,188.956,2.71285,1.94474,486.231,124.386,0.00207272,-5.12008,15668.7,226.556,1,1,1,1,2,0
18,20,177.661,188.659,2.146,2.04179,365.158,203.914,-13.5014,-0.612368,9354.39,260.018,1,1,1,1,1,0
18,21,177.563,188.53,4.03029,2.32352,416.393,165.952,-9.03036,-13.1729,20904.4,299.491,,,,,,0
19,1,178.817,213.858,2.16282,3.98104,455.012,106.909,-6.8356,-0.853178,21278.3,239.254,1,2,3,4,4,0
19,2,178.481,215.605,1.988,4.02427,465.162,161.423,3.6521,-16.984,20122.1,280.402,1,2,2,3,4,0
19,3,179.249,215.06,2.30224,2.51453,655.921,133.784,4.21074,-5.93596,24185.7,274.491,1,2,2,3,4,0
19,4,179.244,214.609,2.9126,2.72712,474.628,67.96,5.38223,-0.795548,22423.5,207.675,1,2,2,3,4,0
19,5,180.695,214.093,3.17491,2.4097,489.124,73.2186,-5.42142,-5.21857,22174.9,209.882,1,1,2,3,4,0
19,6,180.874,213.778,2.91445,2.76528,657.177,77.0502,2.56333,-9.55245,31040.3,278.858,1,1,2,3,4,0
19,7,180.794,213.784,2.37946,2.26037,614.661,142.383,-2.09673,-16.3359,20376.9,271.882,1,1,2,3,4,0
19,8,180.23,213.251,2.12115,2.22761,736.053,130.416,0.832908,-18.2846,22120.1,262.722,1,1,2,3,4,0
19,9,179.76,212.593,2.58787,3.09732,603.574,103.736,3.72089,-24.2811,28592.3,278.757,1,1,2,3,4,0
19,10,178.873,212.258,2.97403,2.68272,674.828,122.887,10.9741,-11.3261,31566.8,311.018,1,1,2,3,4,0
19,11,178.29,212.785,2.47597,2.20486,684.066,156.327,9.29957,-20.972,23728.6,298.041,1,2,2,3,4,0
19,12,177.537,213.056,1.92715,2.12691,764.329,135.566,8.64528,-28.0973,19554.7,245.627,1,2,2,3,4,0
19,13,176.874,211.723,1.91934,1.99148,586.818,144.302,7.20096,-20.608,14034.5,217.183,1,2,2,3,4,0
19,14,176.563,211.032,2.1658,2.21401,524.83,166.784,4.21126,-19.271,15617,252.219,1,2,2,3,4,0
19,15,177.227,210.622,1.99992,2.48753,524.354,176.972,11.8267,-15.5188,16889.5,279.124,1,2,3,3,4,0
19,16,177.409,212.588,2.23498,2.21509,547.076,167.449,12.3921,-16.9594,17464.5,271.976,1,2,2,3,4,0
19,17,177.642,212.771,2.07543,1.78488,845.21,190.651,-4.73169,-11.3873,19655.7,314.645,1,2,2,3,4,0
19,18,176.841,212.045,1.87984,2.02306,640.144,207.259,-8.64636,-7.98471,15235.9,293.899,1,2,3,3,4,0
19,19,175.308,210.877,3.22226,2.76154,574.55,82.0473,-14.7291,-1.61998,29234.1,263.953,1,1,2,3,4,0
19,20,175.626,210.43,2.83658,2.76633,564.493,109.339,-5.95366,1.19901,26088.3,269.284,1,1,2,3,4,0
19,21,175.201,211.178,2.27536,2.32268,534.787,138.161,-7.27129,-8.34451,17453.1,236.065,1,1,2,3,4,0
19,22,174.802,211.147,2.73694,2.01072,491.192,149.697,-12.5976,-7.16266,15890.3,239.784,1,1,2,3,4,0
19,23,174.404,211.116,3.19852,1.69876,447.597,161.233,-17.924,-5.98082,14327.5,243.503,1,1,2,3,4,0
19,24,175.35,210.713,3.48026,2.2669,322.816,96.9884,-3.6623,-3.79084,14520.1,178.692,1,1,2,3,4,0
19,25,175.033,210.071,3.25488,2.53757,344.375,70.245,-8.26119,5.63742,16434.5,170.361,,,,,,0
20,1,185.469,138.847,1.45054,1.83157,370.145,144.917,4.7161,6.07273,8175.7,190.012,1,2,2,3,4,0
20,2,186.004,139.181,1.72848,1.34386,351.342,139.132,5.00017,-1.28212,5138.25,183.976,1,2,2,3,4,0
20,3,186.351,138.194,1.8336,2.65641,315.755,105.212,7.17052,4.87002,9427.06,168.195,1,2,3,4,5,0
20,4,185.276,138.405,1.73089,2.64954,246.312,114.87,12.4286,8.78773,8241.14,165.207,1,2,3,4,5,0
20,5,184.606,140.127,2.08023,1.5076,347.677,122.578,14.4549,6.32748,6828.92,167.083,1,2,3,4,5,0
20,6,186.706,137.725,2.11507,2.59673,377.284,105.704,7.30202,5.18355,12446.6,186.784,1,2,3,4,5,0
20,7,188.805,135.323,2.14991,3.68587,406.891,88.8296,0.149101,4.03962,18064.2,206.485,1,2,3,4,5,0
20,8,187.337,133.168,2.04161,2.07041,374.504,108.892,4.71103,7.28784,9877.93,161.544,1,1,2,3,4,0
20,9,187.277,133.128,2.10425,2.20479,378.386,88.987,-5.67899,1.58201,10915.4,154.899,1,1,2,3,4,0
20,10,188.12,133.082,1.95974,2.69851,328.592,55.3979,-2.13885,0.775828,10620,121.503,1,1,2,3,4,0
20,11,188.504,132.141,2.49529,2.2616,242.04,58.8584,1.01204,1.32298,8409.97,110.568,1,1,2,3,4,0
20,12,188.793,132.353,1.79134,1.97456,240.169,75.809,-3.59309,4.36441,5323.64,112.935,1,2,2,3,4,0
20,13,188.363,133.451,1.64218,1.606,310.782,90.0949,-3.87066,6.50614,4881.5,124.124,1,2,2,3,4,0
20,14,187.934,134.548,1.49302,1.23744,381.394,104.381,-4.14823,8.64786,4439.35,135.314,1,1,2,3,4,0
20,15,188.201,134.299,1.59409,3.06977,259.922,98.0916,-5.64084,10.0428,7395.12,143.396,,,,,,0
21,1,188.725,198.835,1.53819,1.67842,652.019,133.455,5.06526,-16.0309,10572.5,202.621,1,2,3,4,5,0
21,2,189.37,201.067,1.49069,1.40153,601.363,145.556,-1.88883,-4.61537,7896.54,190.207,1,2,3,4,5,0
21,3,188.221,202.509,1.63072,2.39341,545.567,124.792,-7.02678,-0.565441,12485.3,201.988,1,2,3,4,5,0
21,4,186.653,202.723,1.82783,2.30237,666.843,107.802,-0.632426,-6.04282,17452.8,206.556,1,2,3,4,5,0
21,5,185.169,203.181,1.91333,1.96196,452.88,115.718,-0.561725,-1.80868,10642.7,177.355,1,2,3,4,5,0
21,6,183.846,204.742,2.56023,2.09799,430.754,148.531,-19.0333,18.104,14511.1,236.414,1,2,3,4,5,0
21,7,181.487,204.654,3.13078,2.30845,440.967,164.751,-16.0413,12.3836,18725.9,278.976,1,2,3,4,5,0
21,8,182.131,204.094,2.41604,2.31905,486.672,200.061,-22.9556,8.51759,16766.6,304.089,1,2,3,4,5,0
21,9,184.481,203.496,1.99713,1.88326,496.039,199.554,-19.4429,12.4537,11216.7,270.71,1,2,3,4,5,0
21,10,185.649,203.551,1.78162,1.98099,586.385,171.642,-7.6281,9.55691,12608.1,248.29,1,2,3,4,5,0
21,11,188.004,203.284,2.69631,2.39381,353.388,127.63,-21.124,10.1955,16573,235.225,1,2,3,4,5,0
21,12,188.649,202.817,1.71936,1.94555,330.449,208.948,-11.8302,-1.2082,7681.92,261.071,1,2,3,4,5,0
21,13,189.092,204.386,3.01904,1.71544,271.413,203.923,-5.36421,-5.15064,8439.66,253.13,1,2,3,4,5,0
21,14,187.789,206.246,3.30334,2.17746,486.223,199.987,12.6386,-0.250943,20345.3,329.675,1,2,3,4,5,0
21,15,184.296,204.158,1.55909,1.5406,331.879,272.125,-4.8304,21.5226,5010.63,305.55,1,2,3,4,5,0
21,16,182.361,203.321,1.83413,2.31934,483.131,170.35,-4.01935,17.9463,12772.7,253.112,1,2,3,4,5,0
21,17,182.842,202.74,1.72153,2.74747,427.383,177.829,-6.34786,13.9876,12463.4,249.207,,,,,,0
22,1,193.333,223.69,2.26163,2.48016,1341.9,233.887,19.3104,-4.51715,45912,499.438,1,1,1,2,2,0
22,2,192.987,223.45,2.33801,2.93074,1236.4,183.735,17.4714,-15.7071,50498.6,487.438,1,1,2,2,2,0
22,3,193.012,224.045,2.18038,2.8007,1278.88,173.547,5.3622,-30.4988,47272.8,454.751,1,1,2,2,2,0
