No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
88,48,336.617,206.906,1.87317,2.50278,243.002,106.439,-1.34917,0.835814,7033.95,146.521,1,2,3,4,5,0
88,49,337.708,205.073,2.10668,1.84548,416.824,108.229,-2.73508,3.22954,9900.03,165.136,1,2,3,4,5,0
88,50,335.939,205.588,2.10301,2.05816,391.582,104.1,-0.801881,3.28815,10565.7,165.308,1,2,3,4,5,0
88,51,334.172,206.459,2.25942,2.9208,243.814,110.892,-3.05099,4.34659,9617.35,164.266,1,2,3,4,5,0
88,52,331.606,209.168,2.37895,2.48164,320.966,63.3668,1.47851,-7.67163,11677.4,138.183,1,2,3,4,5,0
88,53,332.457,209.538,1.98716,2.4776,378.561,82.7697,-3.63931,1.90957,11483.5,162.142,1,2,3,4,5,0
88,54,334.235,210.096,2.79876,2.17685,377.128,101.59,1.33403,5.33691,13902,187.811,1,2,3,4,5,0
88,55,333.508,209.272,2.7676,2.38608,292.074,104.582,-1.49228,-0.54869,12236.5,180.349,1,2,3,4,5,0
88,56,333.54,209.168,2.0862,2.69107,204.686,136.673,0.875372,-3.46581,7006.15,176.237,1,2,3,4,5,0
88,57,335.244,208.901,2.26748,3.31416,250.427,99.3369,6.30044,-0.802729,10917.7,172.349,1,2,3,4,5,0
88,58,335.16,208.297,1.57399,2.20433,389.302,111.834,3.67789,2.15222,8430.67,158.964,1,2,3,4,5,0
88,59,333.853,206.931,1.52891,1.66503,370.091,140.745,-1.70179,1.21573,5917.64,177.071,1,2,3,4,5,0
88,60,333.889,205.304,1.5671,1.54545,411.216,139.661,-1.91502,-5.58669,6256.22,174.462,1,2,3,4,5,0
88,61,335.73,202.405,2.20004,2.0832,350.441,117.961,-6.44515,1.76509,10049.9,176.787,1,2,3,4,5,0
88,62,335.325,203.526,1.79231,1.93847,300.896,132.205,-1.82772,-5.90378,6238.1,164.095,1,2,3,4,5,0
88,63,335.327,204.389,2.17712,2.04217,411.644,101.109,-4.98861,-6.92579,11390.3,169.272,1,2,3,4,5,0
88,64,335.639,204.366,2.9991,2.97274,295.658,68.3007,-1.3732,-8.31852,15103,166.183,1,2,3,4,5,0
88,65,336.257,200.53,1.78134,2.51814,304.574,139.839,-5.35484,1.46961,8168.41,186.467,1,2,3,4,5,0
88,66,334.605,202.54,2.16598,2.33655,429.196,89.1061,-4.74471,-9.64663,13415.8,168.627,1,2,3,4,5,0
88,67,334.488,204.176,1.75239,1.61593,529.539,103.096,-4.9385,-5.31006,9412.51,155.254,1,2,3,4,5,0
88,68,335.272,208.182,1.83136,2.47884,316.05,110.049,-6.16493,-2.13124,8871.08,162.444,1,2,3,4,5,0
88,69,333.811,211.542,2.53282,2.38568,291.691,110.26,-2.69422,-0.774825,10741.9,180.473,,,,,,0
89,8,322.945,176.38,2.60697,4.14168,585.637,69.6165,-3.62548,-2.63084,33755.8,285.503,1,2,2,3,4,0
89,9,322.958,175.813,3.03226,3.2631,778.417,-43.5835,-11.7117,-15.4217,48970.4,265.402,1,2,2,3,4,0
89,10,321.994,175.647,3.24697,3.11026,787.941,65.1856,0.882819,-1.53396,38063.5,294.657,1,2,2,3,4,0
89,11,322.253,175.102,2.59431,3.46923,573.868,137.804,9.90994,6.29694,28311.3,304.893,1,2,3,4,5,0
89,12,321.257,173.711,2.11466,2.13087,479.278,188.494,18.0712,8.45448,13243,262.787,1,2,3,4,5,0
89,13,321.158,173.199,2.22141,2.0272,417.122,118.563,13.5378,7.15875,11784.2,192.769,1,2,3,4,5,0
89,14,327.891,172.866,4.14439,2.31466,312.195,69.4432,-7.79177,-0.657019,15935.4,172.888,1,2,3,4,5,0
89,15,321.711,173.15,2.54479,2.32226,378.41,69.4817,1.22284,-1.18832,14089.2,153.651,1,2,3,4,5,0
89,16,319.28,173.552,3.45914,2.19853,731.312,67.8286,3.9395,-7.1641,20682.5,194.876,1,2,3,4,5,0
89,17,321.43,173.349,1.89704,2.17235,521.284,108.544,-0.366999,-0.624046,13393.6,182.598,1,2,2,3,4,0
89,18,321.466,173.067,1.8733,2.00225,541.828,94.1703,0.516075,0.430936,12127.3,163.87,1,2,2,3,4,0
89,19,320.502,172.326,1.71256,2.14043,618.692,82.7054,2.22827,6.41234,14766.5,168.101,1,1,2,2,3,0
89,20,320.476,172.556,2.15767,2.09602,514.88,83.7865,-0.0929413,1.33415,14473,171.03,1,1,2,2,3,0
89,21,320.183,173.152,1.97233,2.01121,466.121,94.4177,0.807051,-1.18407,11561.2,161.26,1,1,1,2,2,0
89,22,320.089,173.514,1.8319,1.9494,611.963,86.361,-2.74446,2.3871,13559.9,171.284,1,1,1,2,2,0
89,23,319.941,173.522,1.99552,1.89261,622.811,92.6727,-5.09006,0.0953096,14401.5,177.231,1,1,1,2,2,0
89,24,319.662,173.373,2.2067,2.19521,650.659,72.2683,-4.1786,-4.25375,19285.3,191.047,1,1,1,2,2,0
89,25,320.126,173.447,2.3521,2.3259,546.299,69.7265,0.0360473,-2.31558,18387.1,176.781,1,1,2,2,3,0
89,26,320.865,173.749,2.18341,2.21197,536.95,87.8234,0.381971,-3.79496,16095.4,184.467,1,1,1,2,3,0
89,27,320.952,173.619,2.16465,2.38971,549.127,80.1059,-1.46478,-0.401162,17482.8,187.112,1,1,2,2,3,0
89,28,320.762,173.642,2.08046,2.39282,537.753,100.854,-3.98513,2.34836,16546.7,202.053,1,1,2,2,4,0
89,29,320.927,174.261,1.95791,2.1205,626.03,97.145,-1.44344,-3.91444,16179.1,191.308,1,1,2,3,4,0
89,30,321.81,174.528,2.13481,2.2449,533.858,73.0896,-2.07067,-5.94058,15940,170.408,1,1,2,3,4,0
89,31,321.616,173.946,1.96812,1.96249,534.318,92.8348,-1.28643,-3.59588,12908.9,171.45,1,2,2,3,4,0
89,32,320.622,173.648,2.06708,2.22402,666.98,88.3151,1.06528,-4.41747,19375.7,204.408,1,2,2,3,4,0
89,33,320.433,173.836,2.13309,2.2738,579.646,128.179,10.7122,-6.0849,17841.9,236.136,1,2,3,4,5,0
89,34,322.801,174.095,3.62422,2.05899,545.449,182.123,-9.52506,-10.2265,21034.6,308.751,1,2,2,3,4,0
89,35,321.862,173.894,2.97709,2.07379,589.455,166.107,-7.10208,6.01423,24025,306.148,1,2,2,3,4,0
89,36,320.821,174.294,2.49654,2.27872,613.558,137.418,1.98207,6.76586,21401.6,264.266,1,2,2,3,4,0
89,37,320.036,174.046,2.26573,1.77893,560.624,142.98,11.8916,-2.98655,14081.1,223.822,1,1,2,3,4,0
89,38,319.946,173.539,2.0398,2.18684,636.626,117.112,10.2408,-2.72339,17637.9,219.639,1,1,2,3,4,0
89,39,320.25,174.129,2.23547,2.17431,659.033,87.213,4.70556,-1.72674,19873.9,209.704,1,1,2,3,4,0
89,40,320.669,174.126,2.29076,1.99007,556.991,133.059,8.60977,-2.63,15773.7,227.172,1,2,2,3,4,0
89,41,321.527,173.561,2.26253,1.88641,502.177,219.348,17.7434,7.00908,13615.6,297.521,1,2,2,3,4,0
89,42,321.844,173.262,1.57753,2.27588,403.937,294.608,17.0758,33.1066,9266.24,345.651,1,2,2,3,4,0
89,43,320.867,174.248,1.6072,1.72544,713.825,291.062,23.0168,32.2374,13115.8,362.266,1,2,2,3,4,0
89,44,320.075,174.242,2.30596,2.10258,596.568,239.895,30.6548,13.0074,18553.2,357.355,1,2,2,3,4,0
89,45,320,173.506,2.24979,1.9654,661.466,154.816,7.80657,6.83955,17977.9,268.769,1,2,2,3,4,0
89,46,319.753,173.85,2.29662,1.97018,532.417,148.572,9.30572,1.95533,14652.9,233.059,1,2,2,3,4,0
89,47,320.443,174.552,2.74062,2.20161,494.291,128.521,4.56343,3.63167,18656.7,253.852,1,2,2,3,4,0
89,48,320.264,175.641,1.90067,2.17395,473.341,161.754,11.4921,-0.539879,11814.2,231.598,1,1,2,3,4,0
89,49,319.982,175.473,1.9482,2.36202,485.58,141.482,7.02475,1.238,12302.2,210.58,1,1,2,3,4,0
89,50,319.645,175.275,2.23827,2.24564,617.977,126.6,3.33697,7.13486,19223.2,238.58,1,1,2,3,4,0
89,51,319.056,176.134,2.19648,2.23793,661.744,136.524,5.29328,-0.884854,19877.3,257.456,1,1,1,2,3,0
89,52,319.136,175.827,2.14921,2.0936,665.181,134.646,1.4079,-3.63056,18639.3,247.213,1,1,1,1,1,0
89,53,319.16,175.332,1.93152,2.21476,657.562,110.481,-0.478025,-1.30737,17918.2,217.982,1,1,1,1,1,0
89,54,318.776,175.295,1.9924,2.13953,729.448,107.686,0.901974,-4.16288,19390.2,220.331,1,1,1,1,1,0
89,55,318.474,175.175,2.16052,2.20396,709.092,117.195,1.30568,-5.18683,20473.3,239.698,1,1,1,1,1,0
89,56,318.588,175.259,2.1176,2.07335,655.216,131.639,8.8101,-9.06188,17953.6,237.018,1,1,1,1,1,0
89,57,318.906,175.056,2.48975,2.42716,504.341,112.227,7.3905,2.32882,18615,223.012,1,1,1,1,1,0
89,58,318.966,174.884,2.4706,2.44874,539.588,103.646,10.6005,10.1075,19938.8,222.852,1,1,1,1,1,0
89,59,319.463,174.949,2.399,2.24178,621.22,117.935,9.26857,3.02905,20566.9,246.189,1,1,1,1,1,0
89,60,319.565,174.966,2.58511,2.25861,635.914,119.369,9.96027,-2.80121,22663.9,258.456,1,1,1,1,1,0
89,61,319.655,175.149,4.00814,1.99527,449.141,155.416,16.3695,-3.52493,20383.5,273.639,1,2,2,3,4,0
89,62,318.266,175.278,2.79014,1.81059,478.149,171.672,14.8124,-0.640276,14689.1,262.586,1,1,1,1,1,0
89,63,318.216,175.169,2.61806,2.19252,656.375,135.038,10.1687,1.85934,23517.3,283.491,1,1,1,1,1,0
89,64,317.94,174.922,2.53684,2.13841,608.794,138.096,16.9824,5.36167,19621,258.189,1,1,1,1,1,0
89,65,318.247,175.036,2.47783,2.14385,680.451,148.625,14.6241,6.7621,22258.6,292.024,1,1,1,1,1,0
89,66,318.126,175.368,2.31682,2.05575,606.535,194.599,12.9444,7.71183,17921.2,304.231,1,1,1,1,1,0
89,67,318.146,175.404,2.10043,1.90254,687.828,159.359,8.78514,2.91947,16793.6,262.136,1,1,1,1,1,0
89,68,318.212,175.67,2.12608,1.89452,668.364,142.318,5.13875,2.49907,16810.4,241.491,1,1,1,1,1,0
89,69,317.991,175.686,2.07195,2.21492,600.849,144.449,-0.67151,4.27494,16914.8,242.509,1,1,1,1,1,0
89,70,317.854,175.678,1.85074,2.51032,661.793,126.966,-1.93303,4.18176,18339.5,235.491,1,1,1,1,1,0
89,71,317.906,175.882,2.00768,2.43764,661.586,116.727,-7.22973,1.95683,20022,232.68,1,1,2,3,4,0
89,72,316.792,175.608,2.1323,2.54488,542.307,105.074,-2.75421,4.3226,18310.8,213.781,1,1,1,2,3,0
89,73,316.634,175.918,2.28321,2.44867,634.732,80.1099,-6.03257,-1.3871,23228,217.58,1,1,1,1,1,0
89,74,316.777,176.11,2.20998,2.13535,671.934,125.703,0.831973,-1.9065,20411.9,244.728,1,1,1,1,1,0
89,75,316.495,176.31,2.23683,2.00411,564.145,122.774,7.41484,-0.985077,15715.1,213.627,1,1,1,1,2,0
89,76,316.053,176.223,2.21646,2.12594,485.571,127.49,3.64928,1.74132,14219,214.905,1,1,1,1,2,0
89,77,315.422,176.028,2.17058,2.22777,577.698,128.472,2.28633,2.31774,17328.2,237.373,1,1,1,1,1,0
89,78,315.141,175.796,2.22945,2.43186,586.493,96.4744,4.72462,-1.76,19615.9,221.485,1,1,1,1,1,0
89,79,315.294,175.668,2.09843,2.15864,574.232,115.926,7.84573,0.583145,15723.9,208.923,1,1,1,1,1,0
89,80,315.651,175.562,1.88846,1.84382,642.635,145.94,3.97508,-2.00788,14018.7,224.201,1,1,1,1,1,0
89,81,315.369,175.471,1.99899,1.87339,663.511,150.528,9.20223,-4.31515,14990.7,240.053,1,1,1,1,1,0
89,82,315.564,175.604,1.88687,1.92775,600.684,143.21,8.53144,-2.04074,13677,224.266,1,1,1,1,1,0
89,83,315.409,175.459,2.06374,2.02956,559.439,123.622,5.03694,-8.26851,14612.1,212.763,1,1,1,1,1,0
89,84,315.39,175.538,2.3708,2.17176,566.402,98.2747,-0.38794,-9.56844,18209.3,208.976,1,1,1,1,1,0
89,85,315.609,175.242,2.31691,2.27081,523.276,94.8332,3.1534,-0.683062,16985.6,195.527,1,1,1,1,1,0
89,86,315.655,175.207,2.2573,2.20098,475.131,92.2822,7.26985,1.55195,14622.5,179.645,1,1,1,1,1,0
89,87,315.708,175.474,2.31902,2.10031,451.148,82.7677,4.6952,0.260642,14396.5,169.379,1,1,1,1,1,0
89,88,315.601,175.462,2.33097,1.8966,493.749,92.5761,1.06333,0.657702,12750.8,170.124,1,1,1,1,1,0
89,89,315.353,175.722,2.39871,2.00296,561.992,73.0401,9.76887,1.55797,18121.7,186.172,1,1,1,1,1,0
89,90,315.603,176.143,2.03543,2.22286,638.824,80.9701,-0.375835,-1.96581,17978.3,188.45,1,1,1,1,1,0
89,91,315.627,175.999,2.19261,2.23293,448.878,86.6993,-1.25323,-4.85494,13626.5,169.728,1,1,1,1,1,0
89,92,315.53,176.003,1.94591,2.06954,465.57,87.8787,2.39288,-3.72273,11711.8,154.503,1,1,1,1,1,0
89,93,315.624,175.992,1.855,2.23561,651.608,90.2464,1.76574,-2.56526,16840.9,190.325,1,1,1,1,1,0
89,94,315.618,175.815,1.98311,2.38115,671.286,82.8619,0.881638,-4.5642,19626.2,202.142,1,1,1,1,1,0
89,95,315.563,175.653,1.90113,2.02663,668.611,118.715,-1.76337,-4.85561,16148.6,215.402,1,1,1,1,1,0
89,96,315.63,175.698,1.86993,2.28083,666.528,106.998,2.57628,-1.12463,17457.8,214.006,1,1,1,1,1,0
89,97,315.558,175.855,1.83043,2.39255,609.125,96.2942,3.19655,-0.995399,16348.1,194.071,1,1,1,1,1,0
89,98,315.441,175.727,1.76221,2.39299,576.39,94.6685,1.24773,0.678155,15075.3,181.201,1,1,1,1,1,0
89,99,315.547,175.841,2.14527,2.35433,618.325,71.6976,-2.4121,-2.62139,19443.8,188.118,1,1,1,1,1,0
89,100,315.575,175.837,2.53402,2.19798,603.754,69.1454,-0.290743,-3.20543,20607.2,194.325,1,1,1,1,1,0
89,101,315.449,175.58,2.24255,1.94616,592.919,88.3203,-2.16568,-3.04507,15540.9,184.373,,,,,,0
90,8,491.945,345.107,2.6731,2.69993,275.112,172.165,-3.93804,16.6294,11865.9,239.917,1,2,3,4,5,0
90,9,493.667,343.197,2.04618,1.62888,245.915,163.478,-6.06817,9.52128,4926.5,188.479,1,2,3,4,5,0
90,10,493.265,341.14,2.37588,2.62944,372.054,119.632,-2.62671,4.09057,13381.9,199.941,1,2,3,4,5,0
90,11,492.677,339.798,1.74004,2.15171,411.584,122.351,-0.666927,-1.37645,9627.48,176.172,1,2,3,4,5,0
90,12,492.701,338.25,1.77377,2.3126,519.701,122.429,0.0769849,2.6347,13771.7,202.657,1,2,3,4,5,0
90,13,492.29,339.058,1.50134,1.81255,542.241,160.157,2.27186,6.91439,9264.38,212.521,1,2,3,4,5,0
90,14,491.886,338.748,2.26907,2.24036,273.774,107.441,-4.14226,1.50953,8293.86,162.006,1,2,3,4,5,0
90,15,489.144,337.528,1.74721,1.96762,268.443,132.356,0.513732,2.11511,5862.99,167.435,1,2,3,4,5,0
90,16,486.403,336.307,1.22534,1.69488,263.112,157.271,5.16973,2.72068,3432.11,172.864,1,2,3,4,5,0
90,17,485.625,337.336,2.02602,2.03182,306.887,147.232,1.60891,3.02302,7886.05,190.355,1,2,3,4,5,0
90,18,486.105,336.024,2.06793,1.8054,424.144,148.178,-4.90686,7.92091,9907.86,203.497,1,2,3,4,5,0
90,19,485.881,335.946,2.12787,1.56691,596.462,147.459,-4.13617,-2.23681,12438.2,226.349,1,2,3,4,5,0
90,20,486.421,334.288,1.49293,1.59162,1151.33,231.008,8.29332,-20.3492,17187,323.704,1,1,1,1,1,0
90,21,486.501,334.189,1.58179,1.55807,1012.52,238.319,11.059,-25.3678,15249.5,318.012,1,1,1,2,2,0
90,22,486.744,333.76,1.74032,1.47039,1001.41,242.442,5.1474,-21.8824,16091.5,331.308,1,1,1,2,2,0
90,23,486.325,333.691,1.46046,1.79283,901.708,201.993,6.0607,-22.0712,14825.2,291.361,1,2,3,4,5,0
90,24,485.5,327.912,1.49603,1.24554,422.888,169.794,7.82409,-0.393903,4362.32,192.402,1,2,3,4,5,0
90,25,487.129,327.245,1.70826,1.80721,325.421,146.25,6.22585,0.353602,5394.61,174.973,1,2,3,4,5,0
90,26,488.759,326.579,1.9205,2.36888,227.955,122.705,4.6276,1.10111,6426.89,157.544,,,,,,0
91,8,492.268,441.532,2.62332,2.16852,331.924,149.118,-4.52384,5.95046,12033.6,218.692,1,2,2,3,4,0
91,9,492.854,442.225,2.08351,2.27957,391.423,119.718,-0.959717,1.62115,11541.3,189.053,1,2,2,2,3,0
91,10,492.764,442.325,1.92726,2.40619,381.208,110.602,-0.754204,-0.645832,10945.6,177.947,1,2,3,4,5,0
91,11,493.895,445.067,1.49303,1.15076,292.348,152.248,-1.23177,-6.35931,3174.83,173.899,1,2,3,4,5,0
91,12,494.346,447.926,1.74339,2.19755,448.006,127.711,4.83842,-10.5822,10714,188.781,1,2,3,4,5,0
91,13,495.135,449.176,1.8094,1.66009,265.401,156.968,12.4596,-6.21925,5011.81,189.793,1,2,3,4,5,0
91,14,497.735,451.872,2.83678,3.34414,290.833,94.5366,-1.19705,2.82724,15306.3,189.249,1,2,3,4,5,0
91,15,494.777,452.954,1.70081,2.2042,505.03,132.809,0.319948,-4.74935,11819.8,199.479,1,2,3,4,5,0
91,16,493.426,452.587,2.3431,1.99386,567.845,132.578,1.14851,-3.80657,16435.4,234.065,1,2,3,4,5,0
91,17,493.247,451.933,1.86391,2.50163,523.831,131.363,-2.3689,-8.95262,15088.2,233.834,1,2,3,4,5,0
91,18,494.182,453.887,1.01809,1.66367,348.845,166.225,2.32204,-10.5894,3720.51,186.444,1,2,3,4,5,0
91,19,495.146,454.994,2.16431,3.33039,340.448,113.398,-0.873061,-3.58318,13670.3,194.852,1,2,3,4,5,0
91,20,494.664,452.897,2.46567,2.39416,409.827,91.6656,3.42775,3.61891,15473.7,188.071,1,2,3,4,5,0
91,21,496.511,452.798,2.53212,2.38916,550.554,85.9585,1.06251,-3.88282,20285.2,212.361,1,2,3,4,5,0
91,22,497.205,454.166,2.25328,2.09758,371.064,98.4529,3.04628,-3.90312,10893.1,159.491,1,2,3,4,5,0
91,23,500.367,455.807,2.66615,1.93396,381.796,95.4903,-2.73495,0.0634102,12027.3,166.183,,,,,,0
92,9,142.248,346.385,2.02547,2.54459,279.636,58.0552,1.1624,-3.4684,8861.46,112.018,1,1,1,1,1,0
92,10,142.324,346.253,1.55276,2.26613,372.906,70.7733,0.689645,-0.324655,8180,115.408,1,1,1,1,1,0
92,11,142.547,346.6,2.13028,2.2463,313.759,54.5892,-1.94817,0.40229,9170.95,109.941,1,1,1,1,1,0
92,12,142.773,346.55,2.11017,2.14016,266.03,72.5957,-2.86834,-0.995564,6977.67,113.065,1,1,1,1,2,0
92,13,142.425,346.872,1.67717,2.04559,326.853,99.7275,-2.00082,-8.35438,7030.27,138.355,1,1,1,2,2,0
92,14,142.604,347.29,1.60476,2.39262,411.315,68.7759,-2.60827,-8.41891,9801.4,129.101,1,1,1,2,2,0
92,15,142.546,346.604,2.10743,2.74703,332.787,78.7964,-3.19662,-7.31791,11624.2,150.391,1,1,1,1,1,0
92,16,142.632,346.807,2.26051,2.42035,390.359,60.785,-1.30501,-3.84556,13137.9,143.355,1,1,1,1,1,0
92,17,142.764,346.533,2.31473,2.87751,318.167,40.368,-2.73755,-2.02868,12681.6,118.302,1,1,1,1,1,0
92,18,142.783,346.902,1.74053,2.41923,334.09,56.5715,-1.54236,-3.15785,8723.32,107.154,1,1,1,1,1,0
92,19,142.71,347.398,1.73969,2.04835,398.168,60.9336,-0.335174,-3.59454,8877.74,113.527,1,1,1,1,1,0
92,20,142.485,347.532,1.66025,1.86903,374.373,84.1403,3.38191,-3.08691,7295.02,122.207,1,1,1,1,1,0
92,21,142.578,347.185,1.74893,1.83869,492.605,87.9894,2.78585,-1.81443,9484.88,144.822,1,1,1,1,1,0
92,22,142.742,347.089,1.53127,1.68956,667.109,86.4685,-4.46598,-2.28223,10839.9,148.627,1,1,1,1,1,0
92,23,142.27,346.999,1.77997,2.09869,558.588,68.9087,-3.12527,-4.09994,13050.1,149.16,1,1,1,1,1,0
92,24,142.342,346.714,1.92388,2.51822,544.128,52.6394,-1.97007,-1.28398,16248.8,151.633,,,,,,0
93,9,234.779,317.874,3.11418,1.70652,294.504,220.18,10.1099,-6.53104,9469.23,272.935,1,2,2,3,4,0
93,10,235.665,318.516,3.40081,2.06234,267.783,178.333,2.53251,-1.23149,11682.7,246.107,1,2,2,3,4,0
93,11,236.751,318.454,2.55398,2.26272,290.508,138.909,5.1575,3.87927,10261.5,213.97,1,1,2,3,4,0
93,12,236.529,318.43,2.3476,2.71779,261.409,109.652,4.65825,3.88699,10303.5,175.095,1,1,2,3,4,0
93,13,236.746,318.491,2.07658,2.32921,266.977,125.99,0.302259,5.62776,7996.24,173.805,1,2,2,3,4,0
93,14,237.848,318.648,3.65383,3.65557,330.634,60.3774,-6.09249,5.64852,22957.2,205.574,1,2,2,3,4,0
93,15,237.392,320.041,1.77544,3.53347,347.461,124.077,-0.38592,-1.47123,12677.5,197.249,1,2,2,3,4,0
93,16,237.423,319.227,1.98795,3.00467,297.703,124.64,-2.87949,-0.708155,10484.9,187.979,1,2,2,3,4,0
93,17,237.454,318.413,2.20046,2.47587,247.946,125.204,-5.37305,0.0549251,8292.22,178.71,1,2,2,3,4,0
93,18,236.633,318.445,2.67208,2.65204,280.243,114.782,-1.06302,0.742923,12097.3,192.535,1,2,2,3,4,0
93,19,235.812,318.477,3.1437,2.82821,312.541,104.36,3.24702,1.43092,15902.3,206.361,1,2,2,3,4,0
93,20,236.688,319.298,2.24553,2.80706,416.031,119.413,0.867491,3.5773,15818,214.071,1,2,2,3,4,0
93,21,237.316,319.707,2.37589,3.10282,395.485,93.817,1.85837,-5.37971,17629.6,204.385,1,2,2,3,4,0
93,22,238.135,319.224,1.75384,3.22448,324.08,127.435,-5.95792,2.33644,10615.6,193.503,1,2,2,3,4,0
93,23,237.45,318.802,2.26076,3.15935,267.779,118.303,-2.3166,6.93148,11738.6,186.172,1,1,2,3,4,0
93,24,237.553,318.315,2.31903,2.41059,262.42,112.38,-2.20142,4.50945,9021.14,163.488,1,1,2,3,4,0
93,25,237.657,317.828,2.3773,1.66183,257.061,106.456,-2.08624,2.08742,6303.7,140.805,1,2,2,3,4,0
93,26,236.961,317.513,1.93035,2.19759,313.53,87.3443,-1.79571,1.05251,8080.68,137.254,1,2,2,3,4,0
93,27,236.556,318.374,2.95667,2.06364,264.106,86.6776,-2.82111,1.38411,9371.5,143.325,1,2,2,3,4,0
93,28,237.245,317.514,2.36967,1.56484,251.443,99.4695,0.319545,3.38079,5446,133.136,1,2,2,3,4,0
93,29,236.435,317.164,2.47089,1.7287,227.089,98.8002,7.37995,4.55146,6610.63,138.396,1,2,3,4,5,0
93,30,238.343,316.2,2.37681,2.63497,291.477,103.853,1.24834,-0.617211,11461.5,170.923,1,2,3,4,5,0
93,31,240.251,315.235,2.28272,3.54124,355.864,108.906,-4.88327,-5.78588,16312.4,203.45,1,2,3,4,5,0
93,32,239.595,316.414,2.07745,2.72146,398.971,86.1038,-4.78359,-2.72079,13888.5,168.692,1,2,3,4,5,0
93,33,239.102,316.265,2.92904,2.60904,340.943,93.0073,-0.415353,0.497075,15622.8,189.852,1,2,3,4,5,0
93,34,239.326,315.577,2.20981,2.10483,286.95,130.252,-0.657038,6.26444,8666.33,180.485,1,2,3,4,5,0
93,35,242.545,320.542,3.64281,2.56347,232.093,116.788,-1.32073,-7.96181,11993.6,193.982,1,2,3,4,5,0
93,36,241.248,320.709,2.93742,2.9264,416.041,64.2102,3.37973,-4.12643,20683.4,194.941,1,2,3,4,5,0
93,37,239.546,319.764,1.91755,2.0809,360.611,89.4027,1.79104,-3.78175,8989.3,149.509,1,2,3,4,5,0
93,38,240.319,316.905,2.22083,2.09509,345.964,90.9792,1.14928,-1.1669,10182.8,155.012,1,2,3,4,5,0
93,39,241.093,314.046,2.52411,2.10927,331.318,92.5557,0.50751,1.44795,11376.3,160.515,1,2,3,4,5,0
93,40,240.352,315.494,2.98194,2.34383,307.216,84.2589,-1.9349,-0.0585601,12792.9,161.275,1,2,3,4,5,0
93,41,239.611,316.942,3.43976,2.57839,283.115,75.9622,-4.37731,-1.56507,14209.5,162.036,,,,,,0
94,9,358.892,101.23,3.44932,2.66856,966.601,115.174,5.29794,-18.1658,52669.9,435.84,1,1,2,3,4,0
94,10,358.331,100.897,2.50855,2.13049,664.238,203.614,11.6801,-11.1537,22670.4,345.615,1,1,2,3,4,0
94,11,358.55,101.164,1.60127,1.68872,560.104,266.188,17.5625,-14.5312,9537.05,310.456,1,2,2,3,4,0
94,12,358.047,101.866,1.77027,2.20106,523.455,236.27,23.9025,-2.32452,12734.6,318.533,1,2,2,3,4,0
94,13,357.866,100.47,1.8518,2.13667,464.271,232.737,20.0328,4.91461,11469.6,294.675,1,2,2,3,4,0
94,14,357.723,100.002,2.14345,2.51452,517.803,262.073,20.2924,-16.1885,17180.9,357.503,1,2,2,3,4,0
94,15,357.879,100.287,2.64522,3.50889,662.577,166.101,20.229,-25.2131,36037.7,386.284,1,2,3,4,5,0
94,16,356.52,98.8317,3.38323,2.69172,681.206,204.993,44.1463,-32.7914,36225.7,444.988,1,2,3,4,5,0
94,17,358.953,96.9235,3.05078,3.14549,957.332,220.269,-9.78201,-22.8387,51303,531.272,1,2,3,4,5,0
94,18,362.668,94.23,2.32012,2.24836,747.044,244.442,-19.687,3.83848,25227,399.462,1,2,3,4,5,0
94,19,361.829,94.0221,2.49308,2.63317,514.958,218.409,3.09367,-4.95351,20291.2,340.03,1,2,3,4,5,0
94,20,365.05,91.2199,4.04843,3.0641,521.042,68.9349,-7.48647,9.59646,35601.2,298.503,1,2,3,4,5,0
94,21,365.925,91.461,2.70302,2.14045,629.977,173.733,10.914,-5.15513,22187.7,300.473,1,2,2,3,4,0
94,22,365.06,90.747,2.45667,2.24734,373.71,168.056,10.9499,-0.350463,12693.7,259.728,1,2,2,3,4,0
94,23,364.95,91.4962,2.36642,1.56919,352.936,175.198,8.30626,-1.80229,10112.3,228.811,,,,,,0
95,9,434.728,417.684,1.9871,1.90974,309.518,108.225,-1.22153,-1.00401,7349.01,158.645,1,1,2,2,3,0
95,10,435.503,417.858,2.93612,2.48285,362.643,75.1005,-1.68214,1.52794,15723.6,176.178,1,1,1,1,1,0
95,11,435.341,417.818,2.58824,2.5855,351.213,101.064,-1.97187,1.44017,14083.6,189.506,1,1,1,1,1,0
95,12,435.179,417.778,2.24035,2.68815,339.784,127.027,-2.26159,1.3524,12443.5,202.834,1,2,3,4,5,0
95,13,436.119,415.07,2.43213,2.58086,325.971,142.088,-0.635673,4.17191,12354.4,216.222,1,2,3,4,5,0
95,14,437.06,412.363,2.6239,2.47357,312.158,157.148,0.990248,6.99142,12265.3,229.609,1,2,3,4,5,0
95,15,435.925,413.769,2.74432,3.40124,371.224,131.531,11.9713,0.300291,19544.4,246.793,1,2,3,4,5,0
95,16,437.662,416.508,2.94741,3.23416,447.634,81.3901,-6.5611,-7.63211,24379.8,233.976,1,2,3,4,5,0
