No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
241,18,310.514,409.263,2.17752,2.26481,409.865,44.1816,1.09466,-6.94249,12720.8,121.669,1,1,2,3,4,0
241,19,310.991,409.386,1.41695,2.13829,459.14,92.1903,-0.205194,-4.74723,9140.93,143.219,1,1,2,3,4,0
241,20,311.174,409.462,1.66942,2.32552,390.386,80.4517,-2.46428,-6.17349,10488.7,140.361,1,2,2,3,4,0
241,21,310.994,408.663,2.25606,3.32102,321.594,61.5791,-1.95823,-6.5911,13959.1,152.87,1,2,3,4,5,0
241,22,311.025,407.203,1.8004,3.49091,429.521,67.0948,-3.41045,-0.0128797,15506.6,158.16,1,2,3,4,5,0
241,23,310.752,408.971,2.32481,3.72714,525.108,15.752,-1.55533,-4.52125,26036.2,179.769,1,2,3,4,5,0
241,24,310.789,410.239,2.09113,3.25446,430.354,43.3213,-3.87854,-3.76812,17356.1,153.041,1,1,2,3,4,0
241,25,310.755,410.105,2.19047,3.16044,423.241,52.1608,-0.920445,-3.8733,17260.8,157.675,1,1,2,3,3,0
241,26,311.336,410.013,2.30296,2.77003,583.391,51.8271,-4.91501,-5.53196,22483.3,185.473,1,1,2,3,4,0
241,27,311.203,409.646,2.23947,2.93451,609.455,29.1345,-0.589239,-4.95538,24296.9,177.716,1,2,3,4,5,0
241,28,310.486,410.24,2.02704,4.17249,368.289,44.4888,3.37964,-5.14448,16648.5,147.728,1,2,3,4,5,0
241,29,311.329,406.67,1.88248,2.89841,276.782,63.2725,-5.08617,7.62451,9109.01,120.284,1,2,3,4,5,0
241,30,310.516,406.125,1.80859,1.98749,494.615,83.1582,1.08827,6.60597,10924.4,153.29,1,2,3,4,5,0
241,31,310.224,408.796,1.92603,3.46733,469.041,71.6877,1.35069,-1.30495,17516,177.166,1,2,2,3,4,0
241,32,310.696,408.822,2.18267,2.80844,641.098,74.4856,0.333219,-0.762805,22670.1,209.675,1,1,2,3,4,0
241,33,311.673,408.639,2.04003,2.48902,603.543,83.3553,-7.59966,-1.86329,18631.7,192.763,1,1,2,3,4,0
241,34,311.457,408.711,1.95479,2.59196,567.701,57.576,-2.56757,-4.89293,17857.7,165.722,1,1,2,3,4,0
241,35,311.102,409.282,1.77415,2.27356,606.235,72.1545,-0.157445,-3.81348,15227.7,158.941,1,1,2,3,4,0
241,36,311.123,410.252,2.31199,3.09079,539.182,58.127,-1.52905,-0.407795,22095.8,191.917,1,1,2,3,4,0
241,37,311.432,410.228,2.48478,3.04795,598.831,10.047,-4.31615,-3.97905,26778.4,178.26,1,1,2,3,4,0
241,38,311.164,410.596,2.11623,2.48487,602.318,70.6006,-0.929623,-2.51808,19542,188.219,1,1,2,3,4,0
241,39,311.242,411.302,2.1969,3.62678,485.967,56.8311,-1.17645,-1.77554,21911.2,185.621,1,1,2,3,4,0
241,40,310.752,410.926,2.04829,3.80214,419.534,51.9794,-4.4172,0.120687,18720.4,166.183,1,1,2,3,4,0
241,41,310.494,410.316,1.94515,4.11068,362.219,43.6568,0.373083,0.114175,15709.2,140.006,1,1,2,3,4,0
241,42,310.657,409.966,1.93712,3.71112,293.535,59.7975,1.0382,-0.929126,13161.4,135.698,1,1,2,3,4,0
241,43,310.345,409.128,2.31322,4.00665,363.26,40.4,-1.86215,-1.28933,19104.1,164.462,1,1,2,3,4,0
241,44,310.683,409.064,2.13305,4.11956,408.238,59.2808,-3.27595,0.456581,20724.3,189.296,1,2,3,4,5,0
241,45,310.722,410.992,1.74879,3.97223,397.479,93.7015,3.61678,-1.86143,15836.2,187.994,1,2,3,4,5,0
241,46,310.788,409.791,2.03424,3.58611,405.221,79.4967,0.726702,0.994322,17781.4,185.929,1,2,3,4,4,0
241,47,310.69,408.412,1.88112,2.04725,573.942,76.7144,0.644014,1.62586,13572.9,165.101,1,2,2,3,4,0
241,48,310.746,407.984,2.23991,1.88079,458.128,79.3564,1.39529,-1.61811,12023.2,151.426,1,2,2,3,4,0
241,49,311.346,407.264,2.47241,2.58379,442.207,13.7056,-0.939494,-6.91907,17974.9,129.041,1,2,2,3,4,0
241,50,311.339,406.266,2.20685,2.4833,423.726,43.111,-1.9334,-1.36166,14266.6,129.006,1,2,2,3,4,0
241,51,310.924,406.974,1.84971,2.16363,377.096,66.2431,-1.87327,-0.32513,9382.6,120.822,1,2,2,3,4,0
241,52,311.445,406.177,1.85411,1.9717,280.353,65.7046,-0.534534,-1.25083,6416.39,102.592,1,2,2,3,4,0
241,53,311.006,405.078,1.75644,2.058,314.722,59.1204,0.103827,-2.55637,7120.92,99.8994,1,2,2,3,4,0
241,54,310.393,405.711,1.7369,1.88379,361.306,76.0997,-0.715532,-2.34142,7278.58,116.438,1,1,2,3,4,0
241,55,310.201,406.341,1.96529,2.05643,425.396,71.2044,0.548131,-2.01172,10739.8,137.982,1,1,2,3,4,0
241,56,310.319,406.638,2.02464,2.08237,389.45,79.639,2.26976,-2.18221,9943.12,137.077,1,1,2,3,4,0
241,57,310.752,407.492,1.7416,1.90988,409.942,73.0463,-0.341275,-2.55662,8545.23,127.822,1,1,2,3,4,0
241,58,310.483,407.047,1.72361,1.7674,436.156,69.0253,1.19546,-1.44381,8377.79,120.473,1,1,2,3,4,0
241,59,311.175,406.568,1.73956,1.90115,417.965,69.7343,2.93958,-2.14678,8664.85,121.751,1,1,2,3,4,0
241,60,310.812,406.245,1.43582,1.99286,351.636,71.9244,1.23197,-1.82112,6306.29,109.018,,,,,,0
242,15,333.738,217.9,1.7497,1.5814,356.041,141.53,-14.3825,10.2151,5685.88,179.243,1,2,2,3,4,0
242,16,333.979,216.53,1.88172,2.16021,519.153,148.292,-14.4277,3.11091,13161.8,233.095,1,2,2,3,4,0
242,17,334.384,215.783,2.11863,2.23893,524.919,131.252,-15.0652,4.40645,15456.7,220.757,1,1,2,3,4,0
242,18,334.567,216.172,1.93988,2.47218,605.619,112.637,-11.8149,5.59981,17908.6,222.964,1,1,2,2,2,0
242,19,335.161,216.145,1.87583,2.33944,631.876,115.976,-10.8099,4.43905,17228.8,218.58,1,1,1,2,2,0
242,20,335.547,216.075,2.02543,2.093,610.925,142.355,-16.0762,5.16786,16374.4,241.077,1,1,1,2,2,0
242,21,335.916,215.844,2.29115,2.17851,550.179,122.876,-23.4266,14.8061,18277.5,242.337,1,1,1,2,2,0
242,22,336.098,215.547,2.20412,2.15902,491.458,125.189,-12.0197,11.8963,14123.4,208.864,1,1,1,2,2,0
242,23,336.214,215.747,2.3946,2.44451,489.535,105.15,-11.7584,9.91301,17541.6,213.604,1,1,1,2,2,0
242,24,335.68,216.088,1.92175,2.42705,481.464,116.867,-9.554,7.79418,13902.9,203.645,1,1,1,2,2,0
242,25,335.286,216.052,1.68709,2.27245,480.258,155.055,-6.26748,9.64097,10814.1,210.929,1,1,1,1,1,0
242,26,335.487,215.987,1.91947,2.10303,573.719,146.548,-12.7061,6.39128,14462.7,228.657,1,1,1,1,1,0
242,27,335.857,215.899,1.96357,2.28555,560.919,115.5,-13.5322,8.37135,15511.9,214.698,1,1,1,2,1,0
242,28,336.12,216.132,1.98154,2.03908,544.468,137.008,-9.05945,7.46844,13265.6,209.716,1,1,1,2,2,0
242,29,336.514,216.032,2.18106,2.17983,570.116,136.254,-9.57313,6.82933,16564.6,235.935,1,1,2,2,3,0
242,30,336.207,216.218,1.96548,2.29954,528.676,144.997,-11.6374,5.3494,14765.2,230.438,1,1,2,2,4,0
242,31,335.694,217.124,1.74243,1.82011,574.76,160.467,-11.4045,0.303667,11440.3,227.888,1,1,2,2,3,0
242,32,335.572,216.563,1.72645,1.7281,595.916,166.446,-18.6854,7.6541,11431.3,231.994,1,1,2,2,3,0
242,33,335.941,216.413,1.78379,1.89435,528.775,139.483,-14.2693,8.22209,11200.4,211.947,1,1,1,2,2,0
242,34,336.254,216.668,2.02943,2.05631,512.003,109.887,-14.9781,3.59487,13335.7,187.491,1,1,1,2,2,0
242,35,336.479,216.569,2.42883,2.19045,493.612,125.194,-13.2164,4.41089,16150.1,222.917,1,1,1,2,2,0
242,36,336.602,216.062,2.40432,2.08952,456.162,136.423,-11.0495,10.7609,13735.2,215.982,1,1,1,2,2,0
242,37,336.802,216.248,2.32923,2.42451,468.331,107.533,-13.9802,4.65643,16721,209.87,1,1,2,2,3,0
242,38,336.572,216.241,1.99679,2.06273,518.229,140.407,-9.77586,6.19622,13359.7,218.959,1,1,2,2,3,0
242,39,335.679,216.68,1.79917,2.10633,631.469,136.78,-8.9837,4.25798,14955.5,231.811,1,1,2,2,3,0
242,40,335.817,216.771,1.79271,2.41798,542.611,135.639,-10.9259,2.62749,14370.8,231.746,1,1,2,2,3,0
242,41,336.363,216.238,1.96833,2.27499,507.349,138.614,-9.96221,5.428,14123.3,221.095,1,1,2,2,3,0
242,42,336.261,216.612,1.79926,2.00903,540.328,135.868,-8.72752,3.67633,12090.1,203.189,1,1,2,2,3,0
242,43,336.425,217.168,1.84154,2.02497,515.784,111.532,-11.7192,3.63972,12035,179.639,1,1,2,2,3,0
242,44,336.553,216.904,1.99548,1.84088,465.618,122.217,-16.1194,7.3229,10621.9,184.45,1,1,2,2,3,0
242,45,335.98,216.756,1.93046,2.27169,438.544,124.552,-10.3868,9.93577,10971.1,192.083,1,1,2,2,3,0
242,46,335.954,217.473,1.76531,1.56164,518.685,146.066,-9.89006,6.08334,8991.68,198.503,1,1,1,1,1,0
242,47,335.998,217.473,2.25947,2.01802,463.161,120.733,-11.0741,7.88267,14557.5,215.799,1,1,1,1,1,0
242,48,335.925,217.269,1.99131,2.22982,566.212,126.437,-10.1005,10.2277,16876.8,240.112,1,1,1,1,1,0
242,49,336.07,217.24,2.02034,2.08236,530.706,124.849,-13.4753,10.9198,13936.5,202.391,1,1,1,1,1,0
242,50,336.119,217.318,1.77156,2.20693,418.943,132.338,-9.79176,6.31122,10388.9,187.414,1,1,1,1,1,0
242,51,336.112,217.335,1.9166,2.32446,394.651,132.838,-11.3564,3.58369,10921.6,194.964,1,1,1,1,1,0
242,52,335.931,217.065,2.15851,1.88814,549.185,162.122,-17.3195,4.53255,13972.4,252.675,1,1,2,3,4,0
242,53,335.566,217.366,2.54155,2.00664,472.264,167.665,-13.6263,5.12953,14279.2,251.746,1,1,2,3,4,0
242,54,335.069,217.928,2.78209,1.9665,532.891,147.909,-8.63178,1.15608,18817.4,255.178,1,1,2,3,4,0
242,55,334.224,218.366,2.70575,2.00613,453.344,168.453,-8.63483,2.78178,14389.6,250.272,1,1,2,3,4,0
242,56,334.517,217.702,2.42481,2.32571,453.971,153.676,-10.6098,6.18656,15474.6,249.219,1,1,2,3,4,0
242,57,334.892,216.882,1.82018,2.09657,590.837,147.594,-9.84786,3.41633,14099,238.367,1,1,2,3,4,0
242,58,334.676,216.448,1.86221,2.24497,601.209,150.373,-7.69661,7.43502,15203.8,243.355,1,1,2,2,3,0
242,59,334.339,216.846,2.13722,2.63613,611.141,124.288,-2.7623,1.0346,22275.6,254.166,1,1,2,2,3,0
242,60,334.386,216.614,2.03414,2.81135,620.486,141.146,-5.47343,4.11702,20963.1,263.722,1,1,2,2,3,0
242,61,334.778,216.713,2.64317,3.07455,520.514,98.8444,-7.51263,2.18279,24645.8,250.781,1,1,2,2,4,0
242,62,335.698,216.498,2.33692,2.41006,493.12,116.759,-12.5321,7.33304,18262.8,226.237,1,1,1,1,1,0
242,63,335.559,216.726,2.10664,2.08047,503.244,144.019,-11.7369,6.86129,14188.2,228.822,1,1,1,1,1,0
242,64,335.556,216.629,2.17741,2.52093,495.417,127.308,-12.8445,8.38275,17716.2,236.71,1,1,1,1,1,0
242,65,335.866,217.044,1.87642,1.92369,568.453,156.982,-11.3828,4.55636,12855.9,235.254,1,1,1,1,1,0
242,66,335.673,216.956,2.24151,1.69911,530.366,153.209,-14.5598,7.20045,12776.3,230.266,1,1,1,1,1,0
242,67,335.726,216.843,2.26176,1.95095,544.729,149.334,-11.1963,8.85702,14535,242.556,1,1,1,1,1,0
242,68,335.632,216.863,1.9448,2.33963,568.819,152.805,-13.8616,7.52894,16627.5,252.077,1,1,2,3,4,0
242,69,334.856,216.539,1.75679,2.22247,546.347,157.863,-11.8723,6.38921,12782.5,238.396,1,1,2,3,4,0
242,70,333.984,217.023,2.01464,2.47319,572.769,134.597,-14.1939,5.17484,17626.5,250.822,1,1,2,3,4,0
242,71,333.847,216.359,2.11598,2.00145,544.799,130.964,-16.6613,13.3038,16221.7,234.337,1,1,2,3,4,0
242,72,333.801,216.054,2.13188,2.20199,453.585,137.146,-12.6364,11.0103,13241.3,226.302,1,1,2,3,4,0
242,73,334.42,215.743,2.19851,2.0399,399.557,152.262,-15.2315,11.762,10547.9,214.988,1,1,2,3,4,0
242,74,334.78,216.001,2.60967,2.28898,331.209,155.448,-15.1991,10.2471,12070,234.538,1,2,2,3,4,0
242,75,335.119,217.4,2.32577,1.79026,527.34,157.499,-15.2739,2.60541,13657.8,231.172,1,1,2,1,1,0
242,76,335.214,217.427,2.01288,1.77035,483.127,143.856,-12.9253,7.08425,10780.8,196.686,1,1,2,1,1,0
242,77,334.765,217.643,3.25138,2.51333,399.351,83.8177,-13.5348,2.98044,18838.7,205.361,1,1,1,1,1,0
242,78,334.901,217.55,2.91607,2.48164,428.337,101.408,-15.1255,2.34307,18417.4,219.497,1,1,2,1,1,0
242,79,334.733,217.613,2.17218,1.9241,546.195,151.615,-13.3552,3.54332,13693.9,239.018,1,1,2,2,3,0
242,80,334.157,217.694,2.22814,1.91258,418.264,145.15,-17.8438,6.2223,11107.9,208.402,1,1,2,3,4,0
242,81,333.155,217.504,1.96124,2.07817,434.842,172.683,-19.1072,13.7836,9482.83,226.899,1,1,2,2,3,0
242,82,333.36,217.135,1.9688,2.53012,489.685,154.117,-18.2547,12.4186,15118.1,242.065,1,1,2,2,3,0
242,83,333.767,217.584,2.05196,2.23262,565.461,138.999,-12.7992,6.87097,15258.1,238.018,1,1,1,2,3,0
242,84,333.703,217.074,2.12016,2.46505,518.995,143.973,-15.0309,14.7591,16634.5,247.254,1,1,1,1,1,0
242,85,333.447,217.226,2.0614,2.08571,542.965,182.609,-15.9165,22.237,14675.1,265.929,1,1,1,1,1,0
242,86,333.454,217.544,2.15044,1.97606,557.691,135.583,-19.728,12.6146,14764.2,231.692,1,1,1,1,1,0
242,87,333.215,217.348,2.39613,2.62981,486.723,101.671,-14.7194,8.44065,19672.2,217.237,1,1,1,1,1,0
242,88,332.994,217.395,2.28271,2.59618,506.793,123.026,-10.3637,10.6888,18317,240.219,1,1,1,1,1,0
242,89,332.994,217.517,2.39197,2.4727,548.566,156.887,-13.8619,14.5901,19819.4,286,1,1,1,1,1,0
242,90,332.851,217.6,2.27652,2.43753,451.29,198.86,-13.1293,12.7049,15358.6,296.787,1,1,1,1,1,0
242,91,332.729,217.865,2.37488,2.49832,450.213,215.228,-14.9665,10.6699,16796.5,316.852,1,1,1,1,1,0
242,92,332.633,217.978,2.03476,2.43342,410.819,221.76,-19.3055,15.9966,12444.9,295.107,1,1,1,1,1,0
242,93,332.521,217.619,1.92181,2.2573,452.898,208.3,-19.0621,12.3109,12587.5,280.402,1,1,2,3,4,0
242,94,333.303,217.251,2.18629,1.56559,447.064,212.356,-23.9305,15.0088,9574.19,263.905,1,1,2,3,4,0
242,95,333.093,217.224,3.90906,2.88345,444.333,88.9019,-24.8742,23.1244,29075.8,267.331,1,2,2,3,4,0
242,96,332.214,218.005,3.73957,2.82371,470.994,167.866,-18.3542,20.3496,27019.8,341.728,1,2,2,3,4,0
242,97,333.185,217.652,2.02394,2.20996,458.051,261.683,-25.7817,27.4928,13906.4,338.296,1,2,2,3,4,0
242,98,332.483,218.398,2.53354,3.46628,381.112,280.124,-24.3318,21.055,18820.7,403.118,1,2,3,3,4,0
242,99,333.094,216.82,1.62812,2.12007,493.738,296.2,-26.6974,33.4048,10658.7,345.941,1,2,2,3,4,0
242,100,333.704,216.543,2.49654,2.8235,482.235,151.354,-30.8307,33.8841,23616.5,311.266,1,1,2,3,4,0
242,101,333.543,217.026,1.77442,2.11925,492.735,235.774,-22.0073,26.7784,12191.1,314.521,,,,,,0
243,15,360.606,383.427,2.24209,1.66806,320.801,58.5261,1.64806,-0.638055,7512.48,102.42,1,2,3,4,5,0
243,16,360.552,384.233,1.9717,2.17195,324.491,54.5064,0.703118,0.0402614,8736.07,107.598,1,2,3,4,5,0
243,17,361.57,384.139,2.47883,2.22699,254.835,39.5004,0.170461,-2.88645,9137.47,96.1834,1,2,3,4,5,0
243,18,364.826,384.294,2.21687,2.32866,272.834,45.8291,0.255003,-1.66854,8838.81,99.2396,1,2,3,4,5,0
243,19,368.082,384.449,1.95492,2.43032,290.833,52.1579,0.339545,-0.450642,8540.15,102.296,1,2,3,4,5,0
243,20,368.464,384.569,1.68373,1.89239,379.222,66.0663,3.23728,-1.36121,7575.12,111.32,1,2,3,4,5,0
243,21,368.125,385.199,2.03517,2.08907,277.079,66.4922,2.25415,-0.483574,7351.84,111.852,1,2,3,4,5,0
243,22,367.24,387.992,1.95484,2.4099,336.728,78.5884,0.820963,-3.3308,9865.1,138.627,1,2,3,4,5,0
243,23,366.355,390.786,1.87451,2.73072,396.377,90.6846,-0.612229,-6.17802,12378.4,165.402,1,2,3,4,5,0
243,24,365.275,388.973,2.32415,2.20203,353.675,87.8239,-2.99426,-2.60855,10911.1,151.059,1,2,3,4,5,0
243,25,365.876,388.952,1.65237,2.43146,355.526,87.1067,-3.66717,-3.91307,8856.35,136.373,1,2,3,4,5,0
243,26,365.808,387.913,1.65494,2.44491,264.752,84.1113,-3.89355,-3.29029,6639.89,120.811,1,2,3,4,5,0
243,27,363.395,386.129,2.34082,2.55251,265.422,59.6028,-2.50069,-0.235751,9592.13,117.385,1,2,3,4,5,0
243,28,360.983,384.346,3.0267,2.6601,266.092,35.0944,-1.10783,2.81879,12544.4,113.959,1,2,3,4,5,0
243,29,363.296,384.411,2.71597,2.48578,271.21,44.3864,-1.08549,0.780587,10861.2,112.609,1,2,3,4,5,0
243,30,365.609,384.476,2.40524,2.31145,276.327,53.6785,-1.06315,-1.25761,9178.05,111.26,,,,,,0
244,16,196.067,207.748,1.74423,1.78604,233.583,56.725,-1.29085,1.44969,4566.51,83.1065,1,1,1,2,2,0
244,17,196.037,207.947,1.68501,1.84636,349.85,61.2922,-0.930426,0.664305,6829.84,102.118,1,1,1,2,2,0
244,18,195.958,207.283,1.92078,1.92967,334.343,57.9854,2.82609,0.720853,7759.48,102.491,1,1,1,2,2,0
244,19,195.714,206.975,2.05869,2.2992,285.196,53.1587,1.62989,0.139477,8379.54,102.899,1,1,1,2,2,0
244,20,195.671,207.436,2.02735,2.02049,313.075,54.6285,0.721261,0.28748,8005.43,99.0888,1,1,1,2,2,0
244,21,196.101,207.298,1.56251,1.97126,287.057,69.0116,-1.37389,-0.401228,5171.09,97.0947,1,1,1,2,2,0
244,22,195.99,207.53,1.48453,2.13704,359.951,67.8058,1.94305,-0.221344,7135.09,109.361,1,1,1,2,3,0
244,23,196.001,207.694,2.03766,1.88476,329.233,65.0222,2.98684,-0.143729,7909.57,112.408,1,1,2,2,3,0
244,24,196.833,207.407,1.8007,1.93359,266.756,75.216,1.78079,-0.736798,5847.83,108.213,1,1,2,2,3,0
244,25,197.271,207.258,1.83361,2.22444,284.248,56.1092,-1.6966,-3.93595,7226.8,103.219,1,1,2,2,3,0
244,26,197.114,206.681,1.90382,1.82653,361.397,61.0108,-3.85536,-2.90504,7876.94,106.225,1,1,2,2,3,0
244,27,196.875,206.214,2.13593,1.30992,316.275,64.5458,-2.78292,0.965348,5563.03,96.1065,1,1,2,2,3,0
244,28,196.696,206.419,1.87072,1.64887,274.583,59.1714,0.865809,-0.971176,5316.74,89.9349,1,1,2,2,3,0
244,29,196.736,206.92,1.85785,2.48332,327.395,38.0942,-0.0671604,-0.482222,9336.54,98.3373,1,1,2,2,3,0
244,30,197.43,206.62,1.83356,2.20287,257.656,63.4005,-2.69521,-2.62545,6487.07,101.485,1,1,2,2,3,0
244,31,197.992,206.179,2.07862,2.4066,262.622,47.4181,-0.128007,-0.339495,8124.19,95.6391,1,1,2,2,3,0
244,32,197.728,206.272,2.18146,2.27909,335.035,31.4312,1.68223,2.23904,10316.8,93.2485,1,1,2,2,3,0
244,33,197.7,206.943,1.99596,2.47454,314.653,43.2871,1.38656,-2.77499,9596.42,100.965,1,1,2,2,3,0
244,34,198.125,207.675,1.99048,2.18317,296.532,61.5202,-0.524639,-0.26898,8028.21,109.373,1,1,1,2,3,0
244,35,198.447,207.606,2.14328,2.20855,253.985,54.9276,2.07168,0.538953,7495.17,98.8639,1,1,1,2,1,0
244,36,198.413,207.791,1.92946,1.72695,315.718,63.0543,-0.972084,0.27603,6592.99,102.923,1,1,1,2,1,0
244,37,198.352,208.063,1.91021,2.07265,370.389,60.4955,-1.59302,-0.795232,9165.8,116.58,1,1,1,2,2,0
244,38,197.986,208.192,1.96236,1.98969,327.091,65.4186,2.15513,0.0199301,7988.95,113.438,1,1,1,2,3,0
244,39,197.865,207.44,1.91108,2.06955,362.191,70.5562,1.09169,1.08784,8560.53,121.959,1,1,1,1,1,0
244,40,198.269,207.692,1.88061,2.03111,440.352,81.5195,-2.44091,1.56505,10520.2,141.876,1,1,1,1,1,0
244,41,198.139,207.689,1.75126,1.85969,459.869,88.1328,-3.41311,-0.131751,9393.26,139.391,1,1,1,1,1,0
244,42,198.246,207.624,1.80668,1.82154,484.815,83.6729,-4.67318,2.40437,10005.3,144.822,1,1,1,1,1,0
244,43,197.962,207.624,1.60917,2.07935,400.725,75.4512,-0.930164,0.63208,8342.89,126.722,1,1,1,1,1,0
244,44,197.969,207.338,2.08576,2.29347,320.16,60.5346,-0.776665,-1.44317,9500.27,115.905,1,1,1,1,1,0
244,45,197.855,207.374,2.58135,2.48468,367.64,54.4891,-1.84216,-2.58306,14290.8,139.178,1,2,3,4,5,0
244,46,196.259,206.725,1.74702,2.73804,298.932,65.1612,0.0228404,-1.28984,8724.74,117.118,1,1,2,3,4,0
244,47,195.833,206.09,1.89597,2.48801,347.329,52.4526,-1.47602,-0.257048,10123,113.965,1,1,2,2,3,0
244,48,195.565,206.234,1.76167,1.61674,449.362,64.1997,-2.73925,-1.06508,8033.92,108.568,1,1,2,2,3,0
244,49,195.512,206.197,1.85637,1.71868,352.03,71.8271,-3.33728,-2.47807,7043.26,108.905,1,1,2,3,4,0
244,50,195.513,205.573,2.12876,1.96695,280.706,70.218,-0.120381,-2.85855,7325.64,108.533,1,1,2,3,4,0
244,51,194.763,206.045,1.64541,1.46449,357.285,62.1185,2.90971,-0.687693,5408.12,96.0296,1,1,2,3,4,0
244,52,195.33,206.297,1.24365,1.53248,455.907,88.2607,1.70148,3.55953,5461.77,120.201,1,1,2,2,3,0
244,53,195.635,206.094,2.01145,2.3029,318.471,70.2346,2.0441,2.78278,9160.68,139.917,1,1,2,2,1,0
244,54,195.771,206.158,1.85868,2.36874,249.492,66.8708,0.995324,1.71785,6818.97,111.988,1,1,2,3,1,0
244,55,195.912,206.339,1.59942,2.10716,216.328,66.7538,1.94216,-0.231937,4560.54,94.6331,1,2,2,3,4,0
244,56,195.557,205.576,1.98271,3.09031,224.605,57.5964,-0.153724,2.3867,8162.34,109.053,1,2,2,3,4,0
244,57,196.433,206.56,1.87735,2.56422,255.495,69.0249,-2.51588,0.366281,7368.5,113.87,1,2,2,3,4,0
244,58,197.569,206.797,1.92611,1.84138,273.367,66.2976,-4.94713,1.65384,6072.82,102.882,1,1,2,3,4,0
244,59,197.662,206.235,1.65926,2.25639,300.472,60.2717,-5.16839,0.623533,7012.31,102.254,1,1,2,3,4,0
244,60,197.447,205.449,1.64106,1.92534,355.766,66.5746,-3.45893,2.67643,7163.91,108.047,1,1,2,3,4,0
244,61,197.648,205.567,2.03303,2.1667,317.877,60.8338,-1.24598,1.99267,8715.05,113.272,1,1,2,3,4,0
244,62,198.452,205.493,1.98971,2.88749,309.563,50.5217,-1.13129,-0.71739,10701.3,117.178,1,1,2,3,4,0
244,63,198.861,205.367,1.86684,2.02112,310.853,64.8619,-2.26673,1.21542,7337.43,108.923,1,1,2,3,3,0
244,64,199.547,205.496,1.74857,1.8693,280.594,70.8229,-2.65975,2.11483,5748.89,102.941,1,1,2,2,3,0
244,65,199.581,205.633,1.84867,1.88535,345.231,61.6031,-2.44736,1.3504,7538.32,108.817,1,1,2,2,3,0
244,66,199.414,205.556,1.74277,1.71347,378.358,70.7502,-3.69931,0.0611715,7090.4,113.444,1,1,2,3,4,0
244,67,198.771,205.997,1.757,1.81483,291.271,75.0887,-0.181548,-2.74233,5827.37,108.385,1,1,2,3,4,0
244,68,197.996,206.103,2.05215,2.2285,230.942,57.4119,2.54098,3.56264,6570.85,96.3905,,,,,,0
245,16,211.781,144.16,2.33477,4.07798,614.06,252,14.0796,-25.4257,34195.5,449.089,1,1,2,3,4,0
245,17,212.061,144.137,2.39016,3.92799,613.745,272.112,5.58421,-19.9673,32577.7,468.089,1,1,2,3,4,0
245,18,212.57,144.905,2.72863,3.3449,638.462,194.417,4.80317,-14.4266,36375.3,434.793,1,1,2,3,4,0
245,19,213.08,145.674,3.0671,2.7618,663.179,116.722,4.02212,-8.88583,40172.9,401.497,1,1,2,3,4,0
245,20,213.139,145.617,3.18964,3.9117,878.298,96.9556,-2.15704,-39.3471,56678,462.473,1,1,2,3,4,0
245,21,213.24,145.775,3.20517,3.48948,1061.71,52.2603,-11.1894,-35.2578,64702.1,471.994,1,1,2,3,4,0
245,22,212.135,145.344,2.54978,2.50801,573.104,280.699,14.7639,-25.1196,22211.5,410.172,1,1,2,3,4,0
245,23,211.914,145.348,2.42679,2.4316,587.576,243.786,13.2733,-25.7438,20600.8,357.083,1,1,2,3,4,0
245,24,212.661,145.028,2.7534,3.08702,703.423,117.242,-1.18828,-13.8441,35997,327.308,1,1,2,2,3,0
245,25,212.535,145.09,2.70225,2.97519,742.027,120.195,-2.28882,-13.7115,35347,331.225,1,1,2,2,3,0
245,26,211.913,144.834,2.32089,3.40583,623.541,195.286,6.73988,-31.9503,26058.6,371.615,1,1,2,2,3,0
245,27,212.301,144.513,2.06619,4.12693,533.885,210.495,6.10473,-28.3918,24452.5,367.74,1,1,2,2,3,0
245,28,212.437,145.036,2.10059,2.87032,673.685,208.491,8.0293,-14.8138,25718.1,355.278,1,1,2,2,3,0
245,29,212.694,145.54,2.26423,2.8711,731.258,223.95,2.04525,-22.5432,28360.4,394.385,1,1,2,2,3,0
245,30,212.784,145.727,2.27375,2.61568,779.994,210.881,-3.40564,-24.5758,27898.8,389.592,1,1,2,2,3,0
245,31,212.644,145.352,2.47786,3.32227,595.829,160.693,-2.7016,-17.1299,28482.4,335.343,1,1,2,2,3,0
245,32,212.134,144.83,2.47602,3.20253,550.045,164.49,3.74461,-13.1203,26279.5,337.278,1,1,2,2,3,0
245,33,212.426,144.973,2.51723,2.97661,588.906,165.441,-0.638703,-18.7763,27231.3,345.373,1,1,2,2,4,0
245,34,212.489,145.962,2.03511,2.65842,531.93,216.681,-6.09588,-36.7119,17600.1,329.45,1,1,1,1,1,0
245,35,212.754,145.86,1.85723,2.19724,630.14,241.772,-18.7766,-37.094,16255.9,345.355,1,1,1,1,1,0
245,36,212.837,145.653,2.46737,2.50438,662.596,191.253,-16.5772,-31.7315,26059.5,364.639,1,1,1,1,1,0
245,37,212.646,145.566,2.7759,2.75485,640.863,172.438,-9.81075,-18.5898,29327.6,357.302,1,1,1,1,1,0
245,38,212.59,145.674,2.43698,2.08389,580.114,225.75,-12.7007,-25.8197,18389.8,336.905,1,1,1,1,1,0
