No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
257,99,205.563,134.093,2.40503,2.57671,705.732,107.609,9.07593,-6.66594,26585.1,265.314,1,1,1,1,1,0
257,100,205.724,134.283,2.35128,2.61536,797.479,114.453,7.05253,-11.9131,29821.5,293.302,1,1,1,1,1,0
257,101,205.767,134.315,2.44497,2.42832,784.718,94.8901,-0.243926,-8.39965,28545,264.521,,,,,,0
258,58,345.867,75.3929,2.14566,2.04393,628.835,92.2729,-5.95521,-12.9289,17181.8,196.379,1,1,1,2,2,0
258,59,346.015,75.6064,1.78894,2.10046,669.584,113.392,-7.01455,-13.047,16117.7,208.462,1,1,1,2,2,0
258,60,346.416,75.9211,1.7877,2.08356,647.108,125.012,-10.3735,-11.7038,15077,216.254,1,1,1,2,2,0
258,61,346.701,76.2438,1.82525,2.07275,617.34,108.387,-10.5677,-9.06151,14590.8,190.609,1,1,1,2,2,0
258,62,346.596,75.7629,1.79948,1.90812,607.823,121.046,-7.72946,-3.94772,13079.6,196.426,1,1,1,2,1,0
258,63,346.256,75.8645,1.97302,2.02054,619.633,103.751,-2.76254,-2.16587,15442.2,197.704,1,1,1,1,1,0
258,64,346.181,75.8723,1.79299,2.21413,646.471,98.4661,-3.70713,-5.58061,16010.8,195.42,1,1,1,1,1,0
258,65,346.215,75.4544,1.7497,2.08314,603.442,102.756,-5.7882,-6.18976,13750.1,181.97,1,1,1,1,1,0
258,66,345.895,75.5398,1.84851,2.1964,572.217,116.175,-7.6827,-7.17683,14480.9,206.065,1,1,1,1,1,0
258,67,345.951,75.5446,1.57356,2.10735,594.127,124.98,-5.91397,-8.51138,12321.1,200.154,1,1,1,2,1,0
258,68,346.154,75.8274,1.801,2.19157,541.791,107.078,-8.44377,-9.63616,13347,189.87,1,1,1,2,2,0
258,69,346.453,76.068,1.71097,1.82245,666.341,134.788,-14.143,-13.1534,13036.5,208.598,1,1,2,2,2,0
258,70,346.382,75.6391,1.65145,1.76148,619.875,139.716,-7.35872,-10.5631,11318.1,206.491,1,1,2,2,3,0
258,71,345.987,76.226,1.85006,1.88445,468.805,116.137,-4.39582,-13.8168,10244.8,176.947,1,1,2,2,3,0
258,72,345.925,76.446,1.86241,1.61931,579.09,117.344,-6.20873,-14.5948,9808.22,175.574,1,1,2,2,3,0
258,73,346.182,75.551,2.10767,2.13984,612.792,89.876,-9.67717,-9.96829,17159.4,195.746,1,1,2,2,3,0
258,74,346.206,75.5667,2.02467,2.04701,617.277,96.7806,-7.93575,-9.15805,15683.1,193.408,1,1,2,2,3,0
258,75,345.892,75.2764,2.12207,2.20993,600.15,101.44,-5.42096,-10.08,17490.6,209.414,1,2,3,4,5,0
258,76,341.013,69.0553,2.12375,1.8545,212.717,96.4426,-1.6329,7.21011,5235.5,130.994,1,2,3,4,5,0
258,77,339.2,69.0259,1.87621,2.32619,247.751,64.6417,-3.2199,-0.853343,6722.8,106.728,1,2,3,4,5,0
258,78,338.822,69.4148,1.78756,2.53286,247.671,53.6483,-3.45373,-2.83081,6909.85,96,,,,,,0
259,58,369.669,468.617,2.02572,2.22069,259.463,70.7806,1.61535,-0.509161,7257.63,112.308,1,2,2,3,4,0
259,59,368.958,469.324,2.30771,1.79681,277.857,63.6251,0.394349,-0.537901,7170.47,104.213,1,2,2,3,4,0
259,60,369.529,469.722,1.86691,1.8815,311.482,76.7654,0.563412,0.214326,6987.95,118.888,1,2,2,3,4,0
259,61,370.092,468.614,2.01376,1.90027,256.743,89.382,-1.16937,2.02192,6157.05,123.408,1,1,2,3,4,0
259,62,369.969,468.797,2.19294,2.24024,248.175,68.07,-0.0862152,0.703333,7547.2,113.704,1,1,2,2,2,0
259,63,369.845,468.98,2.37211,2.58021,239.607,46.758,0.996943,-0.615257,8937.36,104,1,1,2,2,2,0
259,64,369.679,468.338,1.64676,1.98336,256.971,85.7939,3.47141,1.66762,5260.36,112.751,1,1,2,2,2,0
259,65,369.677,468.939,2.31586,2.09733,286.867,57.9064,-0.2785,-0.39401,8635.92,109.325,1,1,1,2,2,0
259,66,369.876,469.005,2.12368,2.20485,293.684,58.1697,-3.32001,-3.1075,8550.27,106.965,1,1,1,2,1,0
259,67,369.932,469.107,2.11784,1.99815,283.016,64.8026,0.220553,-3.92064,7474.99,108.42,1,1,1,2,2,0
259,68,369.602,469.286,2.17306,2.0179,334.99,61.8905,-0.0117715,-1.51593,9145.97,116.994,1,1,1,2,2,0
259,69,369.463,468.681,1.99979,2.22187,341.313,72.8897,1.17915,-0.0615776,9432.33,130.373,1,1,1,1,1,0
259,70,369.685,468.855,1.7715,2.08086,371.31,74.5552,1.14399,-2.72616,8562.2,123.976,1,1,1,1,1,0
259,71,369.511,469.003,2.04711,2.01298,296.225,69.2648,-0.453637,-0.807295,7731.45,115.479,1,1,1,1,1,0
259,72,369.412,468.889,2.0672,1.93587,291.131,71.84,0.579934,-0.184153,7334.01,115.343,1,1,1,1,1,0
259,73,369.312,468.775,2.0873,1.85875,286.037,74.4153,1.6135,0.438989,6936.57,115.207,1,1,1,1,1,0
259,74,369.615,469.083,1.48715,1.95408,307.573,79.1801,-0.513237,-2.56555,5604.98,106.935,1,1,1,2,1,0
259,75,369.594,468.946,1.20511,1.85265,280.128,82.4392,-1.59167,-2.7253,3928,100.793,1,1,2,2,2,0
259,76,369.026,469.03,2.34747,1.93189,227.208,67.016,0.127389,0.577332,6398.64,103.639,1,1,2,2,2,0
259,77,369.571,468.989,2.10907,2.03931,300.946,72.1134,0.471453,0.189927,8069.21,119.101,1,1,2,2,2,0
259,78,369.401,468.538,1.81213,2.29144,361.299,74.1405,1.63943,2.92775,9325.7,133.385,1,1,2,2,2,0
259,79,369.183,468.719,1.44009,2.09111,351.408,79.1366,1.5467,1.91254,6624.76,116.793,1,1,2,2,3,0
259,80,369.231,469.477,2.26173,2.20889,214.532,61.1914,2.82251,-1.55919,6632.33,100.337,1,1,2,2,2,0
259,81,369.214,469.45,2.25571,1.98453,256.508,69.762,0.0847836,-1.25416,7141.7,113.633,1,1,2,2,2,0
259,82,369.076,469.112,2.30498,1.9288,273.095,74.0565,0.0289825,0.491514,7550.12,117.237,1,1,2,2,3,0
259,83,369.677,469.167,2.02198,1.53879,316.428,74.9166,0.410838,0.273686,6167.5,109.817,1,1,2,2,3,0
259,84,370.36,469.045,1.98044,1.58307,286.924,89.9661,-0.701702,-2.66917,5644.21,117.426,1,1,2,2,3,0
259,85,370.05,468.44,1.99433,1.61135,295.163,82.7231,2.57839,1.17668,5945.85,114.787,1,1,2,2,2,0
259,86,369.563,468.591,1.97848,1.8429,324.118,58.1655,1.91349,-0.809677,7395.46,103.787,1,1,1,2,1,0
259,87,369.786,468.439,1.9284,1.92348,312.134,60.4646,-1.48298,-1.07926,7246.56,103.249,1,1,1,2,1,0
259,88,369.632,468.487,2.01315,2.06455,296.18,63.4431,0.165725,-1.42816,7678.15,110.521,1,1,1,2,1,0
259,89,369.642,468.744,1.91899,2.06265,280.002,64.49,-0.326892,-1.8385,6847.03,106.497,1,1,1,2,1,0
259,90,369.76,468.75,2.2558,2.48167,267.812,63.0897,-0.554605,-1.54848,9217.01,120.834,1,1,1,2,2,0
259,91,370.408,468.689,2.35132,2.57938,290.293,57.0938,-0.937597,-0.282709,10717.1,121.811,1,1,1,2,2,0
259,92,369.989,468.621,2.15063,2.36271,293.587,58.9826,-0.0976954,0.836371,9220.04,114.692,1,1,1,2,2,0
259,93,369.771,468.948,1.91406,1.68004,419.581,79.9049,-2.45742,-2.74214,8461.1,129.385,1,1,1,2,2,0
259,94,369.787,468.828,2.10198,1.77081,372.295,81.7142,-1.21413,-3.63071,8665.38,132.45,1,1,2,2,2,0
259,95,369.291,468.762,2.3993,2.23642,318.363,76.5738,2.32163,0.0854794,10524.7,137.491,1,1,2,2,2,0
259,96,369.742,468.809,2.57315,2.56525,318.326,45.0514,1.44725,-2.73593,12699.2,125.426,1,1,2,2,3,0
259,97,369.694,469.25,2.43267,2.17445,306.845,59.5403,2.67526,-8.67722,10001.2,122.769,1,1,2,2,3,0
259,98,369.074,468.571,2.19617,2.19872,247.211,82.1475,2.93331,-3.82765,7421.28,126.497,1,1,2,2,3,0
259,99,369.493,468.301,1.91561,1.57135,349.93,96.3728,0.329247,2.55513,6381.45,128.953,1,1,2,2,2,0
259,100,369.611,468.654,2.18726,1.83698,384.382,73.2856,-2.26106,1.53214,9630.32,131.97,1,1,2,2,2,0
259,101,369.398,468.452,2.18145,2.16184,302.733,77.2896,-1.39346,3.72494,8827.88,126.124,,,,,,0
260,59,364.204,168.457,1.79357,2.47816,432.694,126.466,3.34773,-11.9216,11878.1,196.97,1,2,3,4,5,0
260,60,364.158,171.188,2.08769,2.08138,332.042,86.1504,1.06701,-7.47506,9002.66,138.497,1,2,3,4,5,0
260,61,364.858,174.122,2.8223,2.68803,311.638,41.0399,-4.21108,-2.58367,14632.8,130.059,1,2,3,4,5,0
260,62,364.356,174.223,2.0514,2.15021,427.001,73.6112,-1.04515,0.746722,11731.4,144.444,1,2,3,4,5,0
260,63,363.13,174.215,2.08726,2.14234,469.789,63.9439,0.911247,-2.31029,13084.7,142.414,1,2,3,4,5,0
260,64,362.365,173.431,2.10819,1.73112,485.713,82.256,-0.362025,-1.582,11079,146.84,1,2,3,4,5,0
260,65,360.605,173.051,1.84926,1.91964,373.596,67.0851,1.93025,-4.39045,8308.98,115.929,1,2,3,4,5,0
260,66,359.849,172.598,2.07073,2.06034,424.894,74.4847,-2.77832,-5.907,11260.7,139.325,1,2,3,4,5,0
260,67,359.559,171.649,2.60351,2.34439,399.477,53.6023,0.782256,-4.2161,14879.9,144.763,1,2,3,4,5,0
260,68,359.185,169.971,2.01205,1.99176,542.655,64.6691,-0.119339,-1.4078,13595.4,146.373,1,2,3,4,5,0
260,69,358.487,168.716,1.75405,1.90843,497.375,84.1016,2.43283,-5.34439,10435.6,142.467,1,2,3,4,5,0
260,70,358.88,167.615,1.88982,1.92488,636.407,90.4402,-2.87027,-5.24575,14497.4,173.006,1,2,3,4,5,0
260,71,358.63,167.013,2.11941,1.96655,504.57,93.8439,0.768085,-7.18224,13353,168.456,1,2,3,4,5,0
260,72,358.531,165.324,1.99775,2.40597,682.374,71.7956,0.0396013,-1.53787,20640.9,190.515,1,2,3,4,5,0
260,73,358.789,165.288,2.12735,2.3307,648.05,76.6694,-0.737286,-5.07897,19309.5,194.089,1,2,3,4,5,0
260,74,359.591,165.072,2.19753,2.26431,726.036,72.4257,-0.954999,-2.54389,23346.6,209.314,1,2,3,4,5,0
260,75,361.261,164.056,1.90014,2.3246,282.607,149.183,13.5598,-16.2556,7759.12,189,1,2,3,4,5,0
260,76,364.048,161.391,2.97927,2.86015,683.478,71.2404,-2.362,-5.59072,34388.2,278.71,1,2,3,4,5,0
260,77,363.623,161.4,2.42173,2.79915,824.245,93.8108,-8.7422,-14.2647,34025.6,299.621,1,2,3,3,4,0
260,78,363.14,160.805,2.38799,2.56621,944.832,102.552,-5.28179,-18.6482,36623.1,321.243,1,2,3,3,4,0
260,79,362.113,160.585,1.9477,2.2338,741.077,183.311,-0.215191,3.89561,17493.9,281.402,1,2,3,4,4,0
260,80,361.851,161.518,2.07711,3.31134,758.031,104.547,0.0957698,-7.26963,31260.2,294.331,1,2,3,4,5,0
260,81,363.103,162.007,1.74696,3.33588,726.853,162.143,3.28867,-10.5931,24979.7,298.787,1,2,3,4,5,0
260,82,363.988,162.994,2.06552,2.52676,834.302,126.34,3.56465,-13.2196,26807.9,294.225,1,2,3,4,5,0
260,83,363.249,163.369,2.24029,2.02182,837.189,133.393,6.48507,-5.65086,23391.6,272.527,1,2,3,4,5,0
260,84,361.129,163.148,1.5343,1.92252,672.456,145.079,8.42823,-2.6714,12442,218.627,1,2,3,4,5,0
260,85,360.478,163.659,2.00438,2.02005,603.838,122.431,6.06775,4.50929,15265,214.574,1,2,3,4,5,0
260,86,359.526,164.493,2.27798,2.3015,574.642,100.651,3.69113,2.75426,18331.7,209.746,1,2,3,4,5,0
260,87,358.457,165.079,2.31337,2.27837,673.603,66.3212,3.29502,0.840037,21901.2,198.959,1,2,3,4,5,0
260,88,357.634,165.529,1.95122,2.41683,623.039,91.8907,4.65929,-6.408,18030.5,196.609,1,2,3,4,5,0
260,89,356.354,163.497,1.90629,1.66939,647.086,112.668,3.50287,-8.41502,12910.3,186.71,1,2,3,4,5,0
260,90,356.05,162.313,2.22044,2.17467,780.781,94.9136,0.824322,-2.04997,23397.9,230.367,1,2,2,3,4,0
260,91,356.607,162.975,1.8553,2.31331,639.019,101.797,2.28628,-6.51275,16822.2,204.32,1,2,2,3,4,0
260,92,356.946,163.327,1.88827,2.25955,691.923,88.0659,1.3712,-8.02636,18403.1,197.544,1,2,2,3,4,0
260,93,356.531,164.173,2.03023,1.94486,811.611,78.5518,0.989248,-4.9001,19722.9,195.746,1,1,2,3,4,0
260,94,356.303,164.692,2.03595,2.18416,861.141,66.657,0.301007,-2.78343,23837.1,209.408,1,1,2,3,4,0
260,95,356.04,164.814,1.99258,2.14684,806.013,87.0187,-3.65164,-9.05929,21505.9,212.047,1,1,2,3,4,0
260,96,355.873,164.123,2.43033,2.31818,597.098,67.1169,-2.96436,-6.39737,20669.5,189.083,,,,,,0
261,59,497.903,162.74,2.13129,2.17166,354.279,83.1982,4.79021,-7.80073,10198.2,142.982,1,1,2,2,3,0
261,60,497.65,162.732,2.01094,1.65573,586.271,108.721,2.54068,-9.28126,11334.7,172.308,1,1,2,2,3,0
261,61,497.15,162.315,1.71284,2.01696,617.967,99.3612,2.15413,-10.3985,13368.6,178.923,1,1,2,2,3,0
261,62,497.293,161.828,1.3676,1.97464,592.544,132.229,1.00986,-9.88975,9526.35,191.16,1,2,2,4,5,0
261,63,497.831,162.526,2.28959,2.45231,373.906,106.412,6.67632,-9.85699,12876.3,181.598,1,2,3,4,5,0
261,64,498.878,164.448,2.29502,2.83446,348.381,69.0027,2.97472,-16.427,14426.3,158.337,1,2,3,4,5,0
261,65,498.541,163.417,2.18209,2.14496,279.74,115.25,2.87498,-12.681,8128.11,160.355,1,2,3,4,5,0
261,66,497.199,163.07,1.95108,1.81781,380.665,147.319,12.7451,-16.7728,8466.23,186,1,2,3,4,5,0
261,67,497.871,165.429,1.28764,1.41986,649.37,195.069,-15.0382,-13.6747,2553.8,194.959,1,2,3,4,5,0
261,68,498.739,165.294,1.89014,2.10445,414.965,123.126,0.949649,-11.9453,10310.7,179.272,1,2,3,3,4,0
261,69,499.249,164.665,1.92579,2.29817,501.806,120.938,1.37341,-10.3554,13801.2,201.006,1,2,3,3,4,0
261,70,498.205,164.51,2.16943,2.30195,517.928,104.997,4.393,-9.4358,15998.2,198.609,1,2,3,3,4,0
261,71,497.986,164.748,2.19161,1.97029,564.487,95.8217,1.78733,-8.93992,15192.7,187.763,1,2,3,4,5,0
261,72,497.407,163.711,1.99089,1.95501,529.033,101.368,-1.22454,-5.85488,12510.3,174.219,1,2,3,4,5,0
261,73,496.172,163.007,2.09285,2.58894,603.725,71.6329,4.94857,-2.86353,20610,193.112,1,2,3,4,5,0
261,74,495.357,164.957,1.88428,2.12899,693.002,124.634,3.19448,-11.1353,17144,230.172,1,1,2,2,2,0
261,75,495.726,165.404,2.09688,1.79899,820.143,101.378,1.12962,-8.31498,18879.1,214.645,1,1,1,1,1,0
261,76,495.708,165.365,1.98457,2.07901,777.883,105.734,5.50966,-16.9142,20033,225.55,1,1,1,1,1,0
261,77,495.772,165.229,1.88908,2.27857,748.933,128.922,4.66983,-17.0325,20059.2,246.331,1,1,2,2,2,0
261,78,495.872,165.754,1.70103,1.69833,877.066,124.46,-1.13218,-10.1466,15908.4,223.154,1,1,2,3,4,0
261,79,496.045,165.409,2.0031,1.92604,650.622,118.148,-2.03677,-7.96392,15700.3,208.899,1,2,3,3,4,0
261,80,495.323,164.647,2.03348,2.37599,644.446,137.902,3.69378,-15.9351,20146.8,261.556,1,2,3,3,4,0
261,81,496.773,164.888,1.62229,3.09255,460.051,135.858,-1.36606,-14.3604,13752.7,225.769,1,2,3,4,4,0
261,82,497.399,164.238,1.89651,3.44508,417.853,137.72,6.37946,-13.8153,15735.7,226.302,1,2,3,4,4,0
261,83,498.183,162.551,2.33592,3.78416,494.66,77.4425,4.49075,-12.5386,24741.4,231.55,1,2,2,3,4,0
261,84,498.511,163.218,2.88029,2.35075,473.017,99.7922,0.697463,-12.555,19136.3,212.497,1,2,2,3,4,0
261,85,497.696,163.292,2.66069,2.03052,490.403,118.454,2.35091,-10.1652,16193,210.036,1,2,2,3,4,0
261,86,497.329,162.562,2.36462,2.02696,581.953,113.805,4.98402,-12.8423,17599,218.473,,,,,,0
262,59,500.142,407.86,3.21109,2.51084,239.112,74.5853,0.0820625,1.59768,12485.2,148.006,1,2,3,4,5,0
262,60,500.108,405.052,2.13036,2.61673,489.486,81.9688,0.923758,0.626882,16930.5,182.308,1,2,3,4,5,0
262,61,499.232,403.118,1.97257,2.00797,505.685,135.126,3.45497,-3.60957,12524,203.485,1,2,3,4,5,0
262,62,495.32,400.087,1.69015,2.0137,587.959,131.509,1.37144,-2.0436,12535.1,198.13,1,2,3,4,5,0
262,63,493.825,398.66,1.97299,2.38207,1009.09,102.731,-0.862166,-5.64147,29181.8,269.929,1,2,3,4,5,0
262,64,494.933,397.862,1.53028,2.30049,791.002,104.194,5.69691,-9.0938,17613.4,208.888,1,2,3,4,5,0
262,65,497.077,397.08,2.17985,2.01627,964.349,123.93,1.8061,-11.7632,26595.8,278.249,1,2,3,4,5,0
262,66,495.492,397.852,2.31818,1.86198,461.879,142.778,0.743552,-12.9977,12835,217.71,1,2,3,4,5,0
262,67,492.18,395.432,1.98627,2.05522,961.621,109.782,6.80626,-5.29455,24040.3,252.805,1,2,3,4,5,0
262,68,492.678,393.501,2.15539,1.93538,1003,126.727,0.765032,-1.19138,25693.5,279.148,1,2,3,4,5,0
262,69,493.17,392.545,2.01461,2.33885,1109.26,116.902,2.19131,-2.93911,32105.4,309.408,1,2,3,4,5,0
262,70,493.359,393.454,2.10902,2.41531,806.059,93.5978,5.56814,-0.460054,25307.3,241.828,1,2,3,4,5,0
262,71,493.289,394.618,2.20138,2.52834,1029.01,82.2286,2.78533,-1.8441,34619.5,290.065,1,2,3,4,5,0
262,72,493.302,394.58,2.20414,2.44002,1005.43,105.071,-0.543605,-5.8124,33466.6,300.746,1,2,3,4,5,0
262,73,495.152,392.924,1.85291,2.13067,517.141,140.807,-6.95381,6.92326,12756.3,212.391,1,2,3,4,5,0
262,74,499.349,391.553,2.41693,2.17037,628.604,105.573,-7.45929,-3.56592,19284.4,219.095,1,2,3,4,5,0
262,75,499.365,392.739,2.04491,2.34077,757.015,97.2379,-0.221939,-4.73569,21623.1,231.58,1,2,3,4,5,0
262,76,498.878,392.549,2.12336,2.21928,792.03,90.8889,-1.33679,-6.25022,23202,231.124,1,2,3,4,5,0
262,77,500.822,388.329,2.6666,2.51512,379.906,81.4869,2.1392,-2.42462,15670.3,177.609,1,2,3,4,5,0
262,78,504.825,385.017,1.67832,2.01854,403.421,94.0017,2.50387,-3.65685,8561.62,146.13,,,,,,0
263,60,267.056,211.219,1.81315,1.58076,517.036,259.336,27.1273,-40.5131,9302.98,303.905,1,2,3,4,5,0
263,61,267.047,211.651,2.05989,2.75983,447.138,161.95,11.7582,-18.9803,14942.2,258.509,1,2,3,4,5,0
263,62,265.901,213.219,2.0798,1.72647,486.431,114.685,-1.98833,-4.25058,10929.6,182.657,1,2,3,4,5,0
263,63,264.911,212.883,1.55902,1.94018,444.513,146.588,-3.96147,1.70663,8432.09,206.095,1,2,3,4,5,0
263,64,260.99,211.796,1.92785,2.14481,479.2,197.111,-18.8218,17.1264,13095,283.225,1,2,3,4,5,0
263,65,258.782,211.425,1.33259,1.96351,601.635,231.329,-14.2944,9.04156,9866.58,300.112,1,2,3,4,5,0
263,66,256.776,207.792,1.68398,2.32494,592.253,187.143,0.464369,7.16897,14424.6,268.58,1,2,3,4,5,0
263,67,255.9,206.821,1.87163,2.24069,912.317,165.197,2.53686,-0.85789,23962.3,307.467,1,2,3,4,5,0
263,68,254.415,206.493,2.07701,1.68559,383.889,158.816,5.39593,1.59292,8404.87,203.302,1,2,3,4,5,0
263,69,253.888,205.084,2.02543,2.029,287.811,111.242,0.0968009,-1.72532,7389.77,154.491,1,2,3,4,5,0
263,70,253.944,201.974,1.70966,1.69082,728.29,117.074,-2.75316,-3.75248,13218.8,193.876,1,2,3,4,5,0
263,71,254.102,200.078,1.85835,2.19601,979.065,137.224,-3.69842,1.44939,24563.9,276.911,1,2,3,4,5,0
263,72,255.004,201.452,2.04824,2.14073,692.98,152.079,-1.76994,-4.82456,18369.8,259.923,1,2,3,4,5,0
263,73,256.906,201.541,2.80132,2.30559,388.454,152.534,3.69208,8.02955,13699.2,234.781,1,2,3,4,5,0
263,74,258.407,201.723,2.22756,1.94571,662.641,170.63,22.1985,6.51667,18122.5,283.438,1,2,3,4,5,0
263,75,258.29,200.403,1.67418,2.05792,635.845,159.713,0.723996,-0.33771,13707,240.124,1,2,3,4,5,0
263,76,255.389,195.31,2.82446,2.61679,449.082,103.228,1.91821,3.58146,20803.3,234.515,1,2,3,4,5,0
263,77,253.642,194.767,2.03891,2.07313,744.67,120.726,1.07866,-1.46706,20484,242.444,1,2,3,4,5,0
263,78,254.358,195.037,1.79675,1.77647,536.694,139.888,3.44875,-3.45232,10608.8,198.059,1,2,3,4,5,0
263,79,258.441,196.125,1.29254,2.31114,459.919,166.702,4.55184,-7.01942,7965.84,210.308,1,2,3,4,5,0
263,80,260.16,194.839,2.05058,2.12083,612.71,181.53,14.3942,-8.69124,16614.9,284.74,1,2,3,4,5,0
263,81,258.671,193.463,1.81958,2.40469,847.249,108.931,24.1571,-4.21794,26604.6,274.485,1,2,3,4,5,0
263,82,257.61,193.178,2.4262,2.19352,746.709,140.819,0.112074,5.29874,24961.3,289.284,1,2,3,4,5,0
263,83,257.096,192.402,2.89164,1.92907,693.237,230.603,-9.87937,3.50999,23346.3,362.988,1,2,3,4,5,0
263,84,258.445,191.243,3.02678,2.15882,635.317,178.023,-5.40405,1.97174,25159.5,335.26,1,2,3,4,5,0
263,85,259.505,192.29,2.33106,1.70499,363.468,213.889,3.95372,3.60553,9008.67,270.189,,,,,,0
264,60,462.03,467.622,2.07615,2.2693,338.525,59.9716,-1.55871,-2.64506,9900.54,120.314,1,1,2,2,2,0
264,61,461.661,467.942,2.32676,2.29882,345.292,74.6189,-2.65368,-6.94517,11390.9,145.278,1,1,2,2,2,0
264,62,461.637,467.583,2.02337,2.21042,466.855,75.8965,-3.19122,-2.78516,13109.2,155.047,1,1,2,2,2,0
264,63,461.961,467.399,1.99419,2.31733,421.298,74.1186,-2.132,0.297982,12203.9,146.16,1,2,2,3,4,0
264,64,461.299,467.683,2.05114,2.25323,322.701,66.3909,-0.133019,-1.73641,9265.27,120.166,1,2,3,4,5,0
264,65,459.848,469.089,2.47144,2.32613,391.615,52.1411,-1.88824,-2.41635,13807,136.314,1,2,2,3,4,0
264,66,460.117,469.754,1.94029,2.37164,515.733,76.4886,-1.56798,-0.762424,14717.2,165.201,1,2,2,3,4,0
264,67,459.432,469.024,2.08655,2.4008,499.107,84.5159,-0.328461,-0.855997,15454.3,179.361,1,2,2,3,4,0
264,68,459.232,469.013,2.38639,2.17001,523.24,60.7675,-0.717787,-2.05005,16736.8,165.101,1,2,2,3,4,0
264,69,459.771,469.379,1.92559,1.83422,479.085,78.5007,3.09109,-1.16041,10600.7,143.846,1,2,2,3,4,0
264,70,460.635,469.706,2.34297,1.95024,351.289,93.3176,-3.24262,-4.85936,9854.89,151.864,1,2,2,3,4,0
264,71,460.551,469.93,2.26588,2.17604,444.149,91.8635,-3.51162,-8.34491,13620.7,174.361,1,2,3,3,4,0
264,72,459.091,468.85,1.81895,2.37852,432.32,128.237,-4.8601,-1.91594,11560.7,191.834,1,2,2,3,4,0
264,73,458.825,468.823,3.75796,4.17742,497.138,-79.9941,-14.2235,-10.7623,41158.3,189.769,1,2,2,3,4,0
264,74,458.972,468.38,3.5935,3.4274,447.713,11.3677,-9.21133,-6.12542,29984.9,206.734,1,2,3,3,4,0
264,75,459.986,469.539,2.35779,1.66834,388.05,131.298,-11.1367,-9.15619,9093.13,186.142,1,2,3,3,4,0
264,76,461.027,469.299,3.0334,2.69452,311.055,68.896,-12.0443,-9.84063,15712.1,164.899,1,2,3,3,4,0
264,77,461.308,468.316,2.68351,2.06954,359.08,116.566,-8.92681,-9.90697,12191.4,191.657,,,,,,0
265,60,505.271,427.782,2.01966,2.10195,661.614,116.96,0.584633,-8.20037,17158,211.325,1,2,3,4,5,0
265,61,504.922,427.645,1.74901,2.23924,640.903,110.289,-3.19063,-3.65885,15111.6,197.438,1,2,3,4,5,0
265,62,502.539,427.888,1.69816,1.9378,354.732,125.26,3.15365,6.80247,7355.27,165.148,1,2,3,4,5,0
265,63,499.637,433.093,2.08119,2.45689,310.411,112.262,5.24764,-3.08837,9005.9,162.243,1,2,3,4,5,0
265,64,499.428,434.233,1.9405,2.16079,469.44,87.5878,1.42567,-2.31306,12273.8,160.615,1,2,3,4,5,0
265,65,499.767,434.104,2.38024,1.94991,421.545,118.961,-2.67621,-1.51101,12128.7,186.237,1,2,3,4,5,0
265,66,498.171,433.041,1.88676,1.99199,360.483,122.149,0.238161,-1.56002,8723.37,169.55,1,2,3,4,5,0
265,67,496.575,431.978,1.39329,2.03407,299.421,125.336,3.15253,-1.60904,5317.98,152.864,1,2,3,4,5,0
265,68,494.511,430.715,1.82425,2.39928,250.529,109.932,-5.85198,8.37601,6880.68,154.899,1,2,3,4,5,0
265,69,492.541,428.417,1.52417,1.77961,471.751,173.979,-5.90871,16.8662,7311.46,220.095,1,2,3,4,5,0
265,70,492.173,429.517,1.75742,1.58645,406.056,185.043,-12.7582,20.9597,7182.96,228.991,1,2,3,4,5,0
265,71,491.805,430.618,1.99068,1.39329,340.361,196.108,-19.6076,25.0532,7054.45,237.888,1,2,3,4,5,0
265,72,492.069,428.235,2.19957,1.92633,373.41,124.231,-2.09399,4.91806,9626.22,182.118,1,2,3,4,5,0
265,73,492.997,427.524,2.26751,1.76323,535.803,118.375,-1.01925,4.44566,13345.9,198.686,1,2,3,4,5,0
265,74,493.757,428.817,1.68813,2.30458,539.139,130.657,1.22311,1.08603,13057.1,206.136,1,2,3,4,5,0
265,75,495.099,431.137,1.56427,2.00778,426.732,153.16,0.388239,0.623195,8960.92,203.636,1,2,3,4,5,0
265,76,496.442,433.457,1.4404,1.71098,314.324,175.662,-0.446635,0.160359,4864.79,201.136,1,2,3,4,5,0
265,77,494.991,429.409,1.77507,1.65399,605.58,144.303,7.70077,-3.45848,9708.89,198.089,1,2,3,4,5,0
265,78,496.342,428.312,2.49268,2.47614,422.826,100.296,5.39491,0.821439,16366.8,200.503,1,2,3,4,5,0
265,79,496.673,428.661,2.07495,1.80713,492.306,134.359,4.4935,-2.61083,11542.3,203.249,1,2,3,4,5,0
265,80,495.146,429.143,2.29549,2.16043,428.233,133.283,1.40728,7.49998,14391.7,223.734,1,2,3,4,5,0
265,81,496.5,431.552,1.40995,2.7646,316.998,152.251,2.04157,-1.47211,7713.82,193.391,1,2,3,4,5,0
265,82,496.925,430.522,1.91111,2.2206,376.269,130.922,3.28264,-0.974491,10404.7,189.402,1,2,3,4,5,0
265,83,495.829,427.858,1.99075,2.52568,382.488,138.334,1.38976,0.383146,11849.8,212.598,1,2,3,4,5,0
