No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
422,44,395.842,139.626,1.74324,2.52708,595.81,254.671,-0.634174,22.5284,16111.9,363.621,1,2,3,4,5,0
422,45,397.095,138.528,2.03181,3.07882,536.643,212.683,-1.22238,18.8896,19484.9,341.657,1,2,3,4,5,0
422,46,398.348,137.43,2.32038,3.63056,477.476,170.696,-1.81058,15.2507,22857.8,319.692,1,2,2,3,4,0
422,47,398.145,137.857,2.05448,3.15536,428.518,169.759,2.12608,24.7472,16428.2,265.391,1,2,2,3,4,0
422,48,398.668,138.272,1.87965,1.11165,470.001,213.578,10.6375,13.6638,4886.21,255.994,1,2,3,4,5,0
422,49,400.013,137.554,1.8007,1.31001,445.339,202.741,0.723659,-7.2877,6206.73,247.58,1,2,3,4,5,0
422,50,401.347,138.187,0.815698,1.14122,471.377,211.902,3.27276,-12.1065,2749.21,239.556,1,2,3,4,5,0
422,51,403.398,137.675,1.99339,1.24821,371.817,230.657,8.12391,-19.9559,5813.84,269.757,1,2,3,4,5,0
422,52,398.3,135.104,2.06931,2.06463,566.325,142.178,16.2496,-15.3784,15094,235.959,1,1,1,2,2,0
422,53,398.254,135.659,1.86224,2.29846,579.865,157.612,1.10945,-35.1969,15166.8,254.45,1,1,1,1,1,0
422,54,398.482,135.844,1.37483,2.25127,419.789,160.036,15.4273,-22.0622,9255.05,217.189,1,2,3,4,5,0
422,55,400.537,136.06,2.48203,2.00858,448.795,186.633,24.9941,-25.4334,13835.5,268.071,1,2,3,4,5,0
422,56,402.283,136.61,2.53201,1.85141,744.418,147.783,7.55371,-20.146,22817.5,296.385,1,2,3,4,5,0
422,57,402.082,134.25,1.91489,2.94061,331.63,196.626,-2.84564,-13.0559,12358,268.728,1,2,3,4,5,0
422,58,401.593,131.439,1.90724,1.90848,444.192,291.996,-8.22441,-22.6167,7959.16,338.716,1,2,2,3,4,0
422,59,401.099,130.945,2.16597,2.30228,653.002,253.331,1.01687,-15.5391,19956.5,379.811,1,2,2,3,4,0
422,60,401.248,131.481,2.09137,2.90424,509.2,255.756,-1.50096,-6.57893,17465.6,364.059,1,2,2,3,4,0
422,61,400.101,130.061,2.96778,2.2602,651.937,158.532,5.64011,0.0649969,26768.1,314.87,1,2,2,3,4,0
422,62,400.42,130.843,3.33933,2.62572,601.215,104.083,8.55608,-6.78172,30018.3,291.692,1,2,2,3,4,0
422,63,401.663,130.147,3.33862,2.88003,610.28,77.8263,1.4652,0.962188,35676.4,302.059,1,2,2,3,4,0
422,64,401.48,129.408,2.67594,2.4424,756.841,104.717,6.42922,6.34721,31179.3,304.651,1,2,2,3,4,0
422,65,402.532,128.644,2.919,1.9057,670.372,157.66,4.50877,14.7116,25079.3,308.302,1,2,3,3,4,0
422,66,403.968,129.813,2.74537,2.12574,860.346,182.375,4.96357,7.26708,34812.3,402.586,1,2,3,3,4,0
422,67,405.403,130.981,2.57175,2.34578,1050.32,207.09,5.41837,-0.177476,44545.4,496.87,,,,,,0
423,38,456.104,308.412,2.51498,2.55155,1526.3,361.409,1.63278,-6.46831,85083.2,869.036,1,2,2,3,4,0
423,39,456.539,309.718,2.22924,2.71635,1888.98,442.307,12.3079,-30.3599,67126,853.509,1,1,2,3,4,0
423,40,456.542,309.356,2.27709,2.31287,2291.39,412.55,9.1222,-39.3778,74003.8,844.036,1,1,2,1,1,0
423,41,456.95,309.264,3.2278,3.70731,1693.03,95.5391,-38.3624,-78.7696,111644,805.751,1,2,3,4,5,0
423,42,454.601,305.45,3.72219,3.98289,1674.07,244.195,35.6296,-13.5656,117354,982.166,1,2,3,4,5,0
423,43,456.59,306.756,2.25545,2.49273,1573.12,527.272,-34.4935,-46.2909,52570.3,847.68,1,1,1,2,2,0
423,44,456.771,306.811,2.23149,2.55348,1874.1,418.793,-8.09982,-31.3666,65404,813.935,1,1,1,2,2,0
423,45,457.305,307.358,2.11673,2.60367,2147.56,394.782,-9.82062,-25.7046,70654.4,810.799,1,1,1,2,2,0
423,46,457.493,306.832,2.13096,2.5232,1997.83,383.812,-5.21898,-8.49853,65628.4,774.089,1,1,1,1,1,0
423,47,457.394,306.664,2.17997,2.66484,2114.02,364.059,-1.66558,-24.8963,76358.3,825.941,1,1,1,1,1,0
423,48,457.13,306.99,2.29171,3.77087,1763.92,374.062,-10.9143,-46.6011,84476.5,920.74,1,2,2,3,4,0
423,49,455.468,306.746,3.0504,3.79251,1460.46,327.827,18.4314,-63.0022,84810.5,865.172,1,2,2,3,4,0
423,50,453.806,306.503,3.8091,3.81415,1157,281.592,47.7771,-79.4032,85144.5,809.604,1,1,2,3,4,0
423,51,453.225,305.945,3.68081,3.43213,1027.7,374.614,55.4085,-58.9706,67496.2,786.391,1,1,2,3,4,0
423,52,452.644,305.387,3.55252,3.05012,898.389,467.637,63.0399,-38.538,49847.9,763.177,1,1,2,3,4,0
423,53,452.958,304.946,3.56595,2.94061,1056.92,433.839,50.5066,-2.96135,64301.2,796.609,1,1,2,3,4,0
423,54,454.423,305.464,3.91789,3.73238,1769.76,129.936,13.6372,-56.9829,125254,929.331,1,1,2,3,4,0
423,55,454.459,304.879,3.7513,4.17434,1914.79,5.9292,12.4872,-23.5882,142790,935.024,1,1,2,3,1,0
423,56,454.182,304.831,3.53429,4.19597,1636.82,161.48,26.4081,-28.6939,118387,917.175,1,1,2,3,4,0
423,57,453.904,304.782,3.31727,4.21761,1358.86,317.031,40.329,-33.7995,93983.8,899.325,1,2,2,3,4,0
423,58,452.494,304.542,3.58162,2.86645,1241.31,462.436,57.3188,-19.0981,70658.7,885.065,,,,,,0
424,39,80.1964,55.397,1.90221,2.10695,778.005,338.379,-6.1053,-39.8903,19492.2,465.426,1,1,1,2,2,0
424,40,80.1364,55.5943,1.45732,1.86299,961.63,405.345,-1.14267,-45.7518,16423.5,503.373,1,1,1,2,2,0
424,41,80.2556,56.211,1.65959,1.62741,604.539,372.896,8.52374,-42.1305,10355.4,430.905,1,1,1,2,2,0
424,42,80.8205,56.2673,2.41418,1.71993,540.694,352.979,5.11115,-41.537,14023.1,439.509,1,1,1,2,3,0
424,43,80.4071,55.9289,2.23913,1.96542,904.395,386.035,-1.96416,-47.0049,24747.9,533.695,1,1,2,2,3,0
424,44,79.9938,55.5904,2.06408,2.21092,1268.1,419.09,-9.03947,-52.4728,35472.7,627.882,1,1,2,3,4,0
424,45,80.4638,55.058,1.96058,2.03512,1420.08,438.067,-5.58675,-49.5411,35837.3,624.71,1,1,2,3,4,0
424,46,80.53,53.9761,2.45056,2.63366,1119.33,368.299,-28.7991,-47.9307,47758.6,671.219,1,2,2,3,4,0
424,47,80.4271,52.7572,2.55267,2.51623,1137.12,391.673,-28.1741,-26.7436,45239.2,673.97,1,2,2,3,4,0
424,48,79.5751,52.3099,3.59836,3.26129,910.506,289.682,-9.05321,-8.09143,57409.6,653.118,1,2,3,4,5,0
424,49,75.0944,51.1973,3.64235,2.28078,876.571,374.745,54.7746,8.10942,40150.7,609.302,1,2,2,3,4,0
424,50,74.2304,50.9021,2.95421,2.21806,1025.92,305.156,29.4783,8.01435,40102.5,557.97,1,2,2,3,4,0
424,51,73.0208,50.5141,3.0502,2.1925,988.516,271.167,16.7644,-1.74112,41366.1,540.296,1,2,2,3,4,0
424,52,72.1094,49.4982,3.33333,2.29424,500.727,337.679,21.7075,12.0109,23464.8,489.929,1,2,2,3,4,0
424,53,72.8012,49.6388,2.93312,1.92099,585.093,370.332,36.0502,18.6172,19535.9,478.615,,,,,,0
425,39,108.572,57.6359,1.75787,2.03957,921.484,818.747,-16.3151,-47.3189,20671.4,975.237,1,2,3,4,5,0
425,40,109.584,56.1505,1.59693,2.35585,581.859,833.376,-19.5182,-15.2479,30758,1015.97,1,2,3,4,5,0
425,41,105.442,60.7841,1.66407,1.59625,464.955,967.618,-2.90758,-7.32992,7755.88,1017.58,1,2,3,4,5,0
425,42,106.154,59.807,1.69123,2.61914,1014.67,934.002,-12.8576,-10.7335,27617.7,1097.37,1,2,3,4,5,0
425,43,105.776,59.8501,2.16721,2.01055,1262.56,933.929,-19.6468,-43.6147,34353.7,1147.33,1,2,3,4,5,0
425,44,103.363,60.9013,1.33489,2.2683,587.448,1017.72,3.06438,-39.4445,10972.1,1090.18,1,2,3,4,5,0
425,45,100.114,62.4259,2.00271,2.11354,776.857,855.047,17.1997,-60.013,19039.4,971.213,1,2,3,4,5,0
425,46,98.3749,62.1272,1.94276,3.02272,672.628,763.288,12.4455,-66.8322,23617.1,897.462,1,2,3,4,5,0
425,47,97.6598,63.4316,1.98729,3.3917,657.709,641.369,11.7273,-57.0639,25672.6,797.355,1,2,3,4,5,0
425,48,96.9447,64.736,2.03183,3.76069,642.791,519.45,11.0091,-47.2957,27728.2,697.249,1,2,2,3,4,0
425,49,96.785,64.6204,1.65253,2.47958,845.717,562.142,-0.216268,-25.4058,21419.2,700.787,1,2,2,4,5,0
425,50,97.4953,64.8775,2.05115,2.65443,496.071,572.708,26.5461,-9.83873,18870.2,717.225,1,2,3,4,5,0
425,51,101.644,61.3299,2.99943,3.83074,997.469,630.072,1.17695,-87.4103,69524.4,1087.32,1,1,1,1,1,0
425,52,102.086,61.0259,2.06269,2.71211,1154.15,850.632,10.0273,-54.5086,39833.9,1071.05,1,1,1,1,1,0
425,53,101.837,61.0119,2.46435,3.33835,885.534,730.386,21.576,-19.8271,42898.8,993.213,1,2,3,4,5,0
425,54,99.9413,62.4093,2.10743,1.98138,838.281,802.689,22.183,-44.5498,19218.6,909.432,1,2,2,3,4,0
425,55,99.6647,63.7593,1.51883,2.25826,708.991,741.798,32.3644,-39.5156,13498.2,824.45,1,1,2,3,4,0
425,56,99.9132,64.4074,1.87816,2.6605,635.299,645.01,45.588,-3.15776,23707.7,777.87,1,1,2,3,4,0
425,57,100.839,64.2603,2.17235,1.59373,569.467,749.74,37.742,5.92743,12244.1,810.793,1,1,2,3,4,0
425,58,101.243,64.0456,3.16208,1.75264,554.264,704.205,45.9618,-2.11564,18194.8,838.544,1,2,3,4,5,0
425,59,100.181,62.9167,2.77003,2.1096,876.589,621.034,39.2374,3.4571,35289.9,840.343,1,2,3,4,5,0
425,60,98.6579,64.4591,2.03648,1.42253,419.563,775.583,7.75688,-53.1549,1958.5,785.692,1,2,3,4,5,0
425,61,96.1198,65.9961,3.22081,3.30318,820.243,315.817,-0.869413,-31.8756,47950.2,640.698,1,2,3,4,5,0
425,62,96.0505,64.8098,3.12794,3.50588,837.2,294.003,-1.17216,-6.33254,50599.4,630.964,1,2,3,4,5,0
425,63,94.1543,64.569,2.59183,2.34434,838.064,431.13,21.8304,-19.0793,30304.4,617.243,1,2,3,4,5,0
425,64,92.0447,63.8585,2.05059,1.9616,974.286,393.143,20,-18.7713,23725.7,554.68,1,2,2,3,4,0
425,65,91.8662,63.673,1.76706,1.70809,938.649,421.071,18.5287,-21.1949,17783.7,519.84,1,2,2,3,4,0
425,66,91.1864,63.1096,1.7681,2.8192,646.043,394.924,20.0413,-1.79162,19564.6,510.136,1,2,3,3,4,0
425,67,90.0252,64.7173,2.5098,2.95588,713.145,273.12,19.0878,-13.2078,31321.8,473.124,1,1,1,1,1,0
425,68,89.8057,64.6849,2.08839,2.59118,728.844,363.37,23.0514,-7.47579,23824.1,500.817,1,1,1,1,1,0
425,69,89.7702,64.8044,2.13293,2.26534,803.216,405.374,16.1133,-12.9911,23548.7,543.367,1,1,1,2,2,0
425,70,90.3394,65.5137,2.18139,2.41249,831.799,372.728,21.6917,-26.8504,27327.4,539.828,1,1,1,2,2,0
425,71,90.5476,65.817,2.25829,2.47458,1025.32,360.774,39.4062,-31.1133,35159.3,583.231,1,1,1,1,1,0
425,72,90.347,65.8066,2.17911,2.09869,1094.9,384.4,31.0229,-28.3473,30875.3,577.722,1,1,1,2,2,0
425,73,89.8556,65.8813,2.17365,2.3371,944.134,346.048,30.1084,-20.7767,29678.2,520.562,1,1,1,2,2,0
425,74,89.9945,65.4813,2.13458,3.01141,772.644,305.134,33.5146,-8.72809,30948.2,483.361,1,1,1,2,2,0
425,75,90.2109,64.7096,1.79394,3.44307,424.065,390.142,34.6653,-13.3144,15110.2,496.775,1,2,3,4,5,0
425,76,92.5602,64.0166,1.92834,2.68228,544.693,490.353,22.1965,-21.959,15548.3,583.604,1,2,3,4,5,0
425,77,94.9096,63.3236,2.06275,1.92149,665.321,590.563,9.72777,-30.6035,15986.4,670.432,1,2,3,4,5,0
425,78,98.0764,64.0691,1.29708,2.48018,740.662,542.351,4.89743,-12.4982,14754.1,638.083,1,2,3,4,5,0
425,79,99.638,65.0352,2.22257,2.57705,531.5,573.949,21.0537,3.25594,20078.3,690.728,1,2,3,4,5,0
425,80,96.2879,69.7072,1.80619,1.96487,566.104,437.573,17.3623,-19.897,12589,523.503,1,1,1,1,1,0
425,81,96.1781,69.8406,1.71219,2.45078,560.743,436.961,4.89457,-19.2322,14574.6,542.284,1,1,1,1,1,0
425,82,95.9454,69.8421,2.4304,3.55745,382.445,344.397,13.4597,-22.4265,18677.9,461.763,,,,,,0
426,39,213.726,300.493,2.03285,2.5636,1297.71,980.527,-25.824,85.7771,44816.8,1236.27,1,2,3,4,5,0
426,40,214.281,299.331,1.79035,2.40436,1581.76,875.532,-12.1975,48.9048,45847.9,1152.69,1,2,3,4,5,0
426,41,216.465,297.931,1.58301,2.37894,1433.39,991.042,23.0307,-7.80075,33537.1,1207.45,1,2,3,4,5,0
426,42,218.32,298.214,2.14673,2.03373,1392.94,1072.29,22.4708,5.10157,37893.5,1284.93,1,2,3,4,5,0
426,43,221.898,304.979,2.73349,3.42289,1278.8,754.467,-22.8393,-9.66484,67401,1203.94,1,2,3,4,5,0
426,44,220.68,305.579,2.22521,3.27373,759.312,992.517,-13.987,-6.52311,32167.7,1186.84,1,2,3,4,5,0
426,45,217.887,305.286,2.17984,3.30504,1000.91,879.602,27.4789,-8.35126,43312.8,1173.34,1,2,3,4,5,0
426,46,217.792,304.326,2.12829,2.61976,1333.07,895.306,14.9002,10.6632,45451.5,1173.2,1,2,3,4,5,0
426,47,218.315,303.555,2.37238,1.81824,1048.56,971.551,-1.03798,6.41882,28059.6,1149.95,1,2,3,4,5,0
426,48,216.795,300.358,3.57808,3.7125,995.623,799.736,62.3542,-45.7459,75389.4,1286.28,1,2,3,4,5,0
426,49,214.642,298.676,2.1499,3.5318,1472.91,808.047,34.5751,-4.96323,65712.7,1213.37,1,2,3,4,5,0
426,50,213.196,297.96,2.38104,3.84562,2165.1,656.536,36.2348,-3.13759,108091,1335.09,1,2,3,4,5,0
426,51,214.1,299.612,2.03508,3.36362,1620.54,947.872,21.9321,-34.5432,64264.1,1327,1,2,3,4,5,0
426,52,214.019,300.108,1.94364,2.9715,1969.02,882.259,-15.1713,-36.2734,68350.9,1296.66,1,2,3,4,5,0
426,53,210.733,294.376,1.76106,3.34831,1562.15,780.59,-25.7212,-19.6948,58027.7,1169.09,1,2,3,4,5,0
426,54,211.035,292.114,1.56815,2.72674,1850.2,584.717,-6.10401,10.7359,48359.9,901.669,1,1,1,1,1,0
426,55,211.285,291.787,2.29752,2.45237,1084.43,589.118,21.2643,38.3137,38405.9,814.751,,,,,,0
427,39,240.01,346.074,1.07955,0.575404,707.993,253.768,-25.3504,-3.31176,2788.25,257.941,1,2,3,4,5,0
427,40,242.394,347.04,2.21778,1.46759,659.382,315.78,-2.07975,-5.77053,16226,408.831,1,2,3,4,5,0
427,41,244.778,348.007,3.356,2.35977,610.77,377.792,21.1909,-8.2293,29663.7,559.722,1,2,3,4,5,0
427,42,246.167,349.022,2.67875,3.67214,899.842,213.747,23.1741,-44.683,53583.1,538.201,1,2,3,3,4,0
427,43,246.766,348.171,2.71046,3.59765,739.093,433.276,18.3678,-31.8863,36893.3,643.568,1,2,3,3,4,0
427,44,245.079,348.808,2.65451,2.1199,1282.39,364.376,39.9413,-12.6503,44100.5,621.811,1,2,2,3,4,0
427,45,246.121,349.088,2.25145,2.51187,1809.37,233.547,-0.839512,-15.0463,62786.8,599.846,1,2,2,3,4,0
427,46,245.491,348.26,2.16851,2.12457,1404.81,361.735,-8.81416,-35.5313,37702.9,579.574,1,2,2,3,4,0
427,47,245.591,348.618,2.14338,1.71625,1247.05,450.502,9.97181,-53.8247,28649.5,600.343,1,2,2,3,4,0
427,48,246.473,349.684,2.36223,2.30883,1572.08,359.094,30.0824,-54.1193,53242.3,695.438,1,2,3,4,5,0
427,49,245.761,348.533,2.44615,1.86744,1427.76,453.573,47.9921,-24.1475,36686.3,669.787,1,2,3,4,5,0
427,50,240.844,349.432,1.30616,1.77893,449.608,248.983,14.4393,-20.3915,6560.24,294.716,1,2,3,4,5,0
427,51,238.331,351.046,1.7021,2.72011,699.072,337.01,-22.3787,-9.8381,22150.9,486.189,1,2,3,4,5,0
427,52,235.029,352.617,2.10113,2.42178,699.812,521.361,4.14117,26.6245,23899.2,656.024,1,2,3,4,5,0
427,53,238.104,352.508,2.85685,1.75306,615.652,466.266,-47.0455,57.0009,21054.9,591.065,,,,,,0
428,39,295.777,43.4997,2.47705,3.31706,315.683,206.952,-8.25044,20.1605,14809,304.444,1,2,3,4,5,0
428,40,294.548,45.7951,3.31025,1.65127,481.845,284.292,-27.5244,13.7176,15362.6,373.686,1,1,2,3,4,0
428,41,294.498,45.8736,2.84194,1.95481,487.268,347.332,-34.7881,42.2898,16386.2,436.118,1,1,2,3,4,0
428,42,295.622,45.9962,2.71396,2.10061,569.011,278.294,-33.9128,25.7329,19810.1,388.178,1,1,2,3,4,0
428,43,294.685,46.132,1.68037,1.49665,631.765,353.818,-22.6955,20.1421,9229.39,426.751,1,1,2,3,4,0
428,44,294.517,46.8851,2.5312,4.05549,398.154,178.835,5.84645,-16.7096,32657.7,408.734,1,1,2,3,4,0
428,45,294.031,46.1444,2.31618,3.30103,592.872,255.809,-11.1209,-5.54309,28941.6,450.538,1,1,2,3,4,0
428,46,293.545,45.4038,2.10117,2.54658,787.591,332.782,-28.0882,5.62343,25225.5,492.343,1,1,2,2,3,0
428,47,293.771,45.1659,1.87273,2.48981,934.214,317.725,-33.1751,-1.86861,26913.1,482.538,1,1,2,2,3,0
428,48,293.613,44.6377,2.66668,2.50022,837.166,266.036,-23.3514,2.43165,34093.6,475.568,1,1,2,2,3,0
428,49,293.456,44.8441,2.04956,2.37698,1094.36,283.457,-9.54675,-3.4068,33417.3,489.391,1,2,3,4,5,0
428,50,293.143,45.9822,2.34196,2.49687,751.161,338.311,-10.3954,-2.84873,26899.1,486.669,1,2,3,4,5,0
428,51,294.31,42.5179,2.6597,3.29898,470.351,294.123,4.98895,39.2983,23597.9,450.195,1,2,3,4,5,0
428,52,293.302,42.8353,2.3008,2.61186,653.597,297.22,9.21273,26.5818,23937.7,438.178,1,2,3,4,5,0
428,53,293.141,43.1238,1.84859,2.00174,479.547,335.845,0.0673586,17.9188,11113,402.852,1,2,3,4,5,0
428,54,294.706,45.0464,0.968065,1.13593,631.359,281.241,-12.0545,-8.47246,4362.31,315.272,,,,,,0
429,39,314.146,403.43,2.15659,1.92997,889.663,534.846,-14.654,63.177,25619.4,674.349,1,2,3,4,5,0
429,40,312.456,404.118,1.67126,1.85203,939.521,569.523,-19.2561,82.2968,15478.6,663.828,1,2,3,4,5,0
429,41,311.482,405.741,1.74352,2.08423,1653.57,682.115,-23.4575,72.8322,33240.5,847.118,1,2,3,4,5,0
429,42,309.684,407.83,2.08547,2.47245,1654.14,582.452,-6.49293,9.63782,52582.2,907.58,1,2,3,4,5,0
429,43,308.565,407.648,2.2519,3.06289,1686.37,473.549,-19.9217,5.81913,69698.9,890.893,1,1,2,2,3,0
429,44,307.892,407.831,1.9905,2.60374,2254.85,438.485,6.79567,-18.0013,71739.4,869.462,1,1,1,2,2,0
429,45,307.965,407.448,2.04263,2.7309,2128.93,438.542,5.73921,-17.6341,72738.2,880.728,1,1,1,1,1,0
429,46,307.93,407.18,2.09168,2.93375,1555.15,351.703,-19.6497,-7.50223,57330.3,698.095,1,2,3,4,5,0
429,47,305.826,404.856,2.43284,3.11324,977.672,453.525,-5.28955,12.269,44605.6,717.645,1,2,3,4,5,0
429,48,305.063,403.203,1.81006,2.44034,1713.05,468.748,16.3885,45.0815,46832.9,751.574,1,1,1,1,1,0
429,49,305.24,403.585,1.76873,2.12924,1531.13,395.624,16.6923,4.37548,36017.4,595.343,1,1,1,1,1,0
429,50,305.132,403.719,1.85568,2.04024,1521.29,199.462,11.6285,-4.4176,37882,426.935,1,1,1,1,1,0
429,51,304.831,403.756,1.86815,2.02829,1499.86,140.678,10.2739,8.61842,35558,356.763,1,1,1,1,1,0
429,52,305.019,403.955,1.80906,2.01837,1202.07,182.17,10.5372,13.5677,27482.7,343,1,1,1,1,1,0
429,53,305.204,404.005,1.64563,2.11779,1139.26,291.132,-1.07884,30.126,24503.3,455.178,1,1,1,1,1,0
429,54,305.117,403.711,1.67172,1.89094,1569.99,336.207,-9.68095,29.9319,31200.6,507.592,1,1,1,1,1,0
429,55,305.239,403.482,1.69878,1.9587,1704.17,286.882,-11.6747,36.2107,35003.3,499.58,1,1,1,1,1,0
429,56,305.135,403.902,1.95664,1.96749,1585.58,311.183,-11.7447,28.3399,42059.1,545.302,1,1,1,1,1,0
429,57,305.26,404.147,2.16021,2.0478,1364.87,304.873,-30.653,51.0333,39289.9,561.87,1,1,2,2,3,0
429,58,305.118,404.766,2.05301,2.48861,1515.21,295.013,13.0174,27.2563,47724.7,590.817,1,1,2,2,3,0
429,59,305.115,405.599,1.89583,2.10192,1653.13,365.49,29.6981,10.7006,41141.3,618.254,1,1,2,3,4,0
429,60,305.084,406.588,2.22325,2.09826,1916.52,319.842,33.8327,10.1083,55550.9,677.598,1,1,2,3,4,0
429,61,304.699,406.366,2.14846,2.18804,1673.76,315.875,24.1637,29.0633,50333.1,614.728,1,2,2,3,5,0
429,62,303.755,406.867,2.2592,2.32958,1377.37,265.303,30.7228,11.7805,44146.3,521.533,1,2,3,4,5,0
429,63,301.553,408.015,1.817,1.95561,1339.65,249.44,20.4244,15.828,29818.3,435.491,1,2,3,4,5,0
429,64,300.642,410.669,2.73867,2.47272,1118.07,322.448,10.8743,3.21179,46647.8,593.337,1,2,3,4,5,0
429,65,301.517,409.542,2.27539,1.74765,801.641,400.543,2.35604,35.6471,21199.8,528.148,1,2,3,4,5,0
429,66,302.258,409.027,1.63573,1.66066,814.936,384.115,18.6391,44.9503,13922.2,502.479,1,2,3,4,5,0
429,67,303.025,408.113,1.85348,1.78153,631.589,368.649,15.9362,31.9163,13160.5,496.521,1,2,3,4,5,0
429,68,301.942,404.667,1.57858,1.56727,706.94,287.807,-22.2902,31.3121,11214.4,363.716,1,2,3,4,5,0
429,69,305.805,403.926,1.83516,1.83142,575.308,204.92,-11.2392,21.3168,11743.4,283.062,1,2,3,4,5,0
429,70,309.668,403.184,2.09174,2.09557,443.676,122.034,-0.188208,11.3214,12272.5,202.408,1,2,3,4,5,0
429,71,309.995,402.236,1.70558,1.77902,529.603,110.066,5.23754,2.07787,10086.5,166.178,1,2,3,4,5,0
429,72,311.172,399.343,1.84504,2.50961,299.67,102.848,3.66983,1.3112,8572.64,158.213,,,,,,0
430,39,383.085,369.625,2.36107,3.34758,607.731,308.04,0.22009,37.7209,32275.1,499.148,1,1,1,1,1,0
430,40,383.012,369.774,2.30095,2.57925,723.656,330.709,5.74969,38.5266,26229,486.006,1,1,1,1,1,0
430,41,383.175,370.101,2.36399,2.33566,796.904,360.514,-5.7249,31.1975,27084.4,536.728,1,1,1,2,2,0
430,42,383.129,370.848,2.43687,2.59971,957.122,375.024,-15.3964,15.254,39906.3,598.828,1,1,1,2,2,0
430,43,383.196,371.293,2.30507,2.83109,1148.86,406.509,-33.3561,15.9872,45096.5,673.107,1,1,1,2,2,0
430,44,382.582,371.059,2.22539,2.62716,1219.39,397.173,-29.7902,29.1272,43644.1,660.089,1,1,1,2,2,0
430,45,382.243,370.779,2.64354,3.01813,927.65,385.526,-17.1201,34.7249,40962.9,620.645,1,1,1,1,1,0
430,46,382.152,370.745,2.80939,2.97692,923.864,338.837,-12.6345,34.2221,43690.9,589.728,1,2,2,3,4,0
430,47,381.434,371.891,3.85991,3.274,1153.16,152.479,-0.219295,-4.92078,85575.7,680.444,1,2,2,3,4,0
430,48,382.298,370.585,2.78053,3.46743,806.876,409.341,-40.1491,27.31,43452.1,670.55,1,1,2,3,4,0
430,49,382.16,369.858,1.94613,3.6748,762.146,516.894,-27.0574,36.89,28332,654.337,1,1,2,3,4,0
430,50,381.643,369.811,2.27125,3.38767,1090.68,381.646,-20.0047,19.6345,44586.1,645.74,1,1,2,3,4,0
430,51,381.974,370.041,1.83715,2.35617,1225.01,386.334,-31.1775,3.3163,32942.8,587.142,1,1,2,3,4,0
430,52,381.268,370.192,1.80826,2.18624,988.298,388.24,-19.1474,1.72923,24384.3,519.994,1,1,2,3,4,0
430,53,380.288,370.012,2.93309,3.09097,944.936,308.982,-15.6273,6.53081,48997.2,613.604,1,1,2,3,4,0
430,54,380.614,369.249,2.95823,2.53525,640.434,363.682,-13.5476,20.8669,27907,535.189,1,1,2,3,4,0
430,55,381.345,368.764,2.78643,1.9984,591.927,349.917,-24.353,11.2427,20007.9,455.793,1,1,2,3,4,0
430,56,380.922,369.516,2.7557,2.86287,550.848,283.508,-32.6608,1.71047,25493.7,445.692,1,2,2,3,4,0
430,57,379.284,370.063,3.61271,3.45658,680.617,225.314,-4.68797,10.4762,43870.8,508.178,1,2,2,3,4,0
430,58,378.62,369.66,2.84123,1.98686,647.931,363.711,9.40457,14.2754,20464.7,477.651,1,2,2,3,4,0
430,59,378.94,370.137,1.96417,2.13476,610.435,366.1,6.05386,16.473,18472.1,483.32,1,2,3,3,4,0
430,60,381.214,369.186,3.0429,2.74151,628.648,184.991,-30.4973,41.9237,35986.5,422.87,1,2,2,3,4,0
430,61,381.565,370.002,2.4128,2.0785,542.139,322.027,-15.986,25.7437,18116.7,447.905,1,1,2,3,4,0
430,62,381.663,370.026,2.50132,2.20585,554.731,346.803,-11.1541,26.0866,19205.1,478.817,1,1,2,3,4,0
430,63,380.767,369.254,1.66339,2.18856,565.923,336.646,-23.637,24.0353,13807.5,414.243,1,2,2,3,4,0
430,64,381.155,368.216,1.90649,1.74825,591.27,329.575,-31.5188,29.6758,12356.8,399.728,1,2,2,3,4,0
430,65,381.594,367.083,1.69602,1.88393,541.544,284.049,-27.0696,33.7873,11082.8,360.527,1,2,2,3,4,0
430,66,381.297,366.742,1.75779,2.51329,458.534,305.853,-27.6399,33.7515,12506,371.083,1,2,3,4,5,0
430,67,380.065,368.512,2.63756,2.41655,547.854,398.181,-30.5655,14.6881,20678.6,505.396,1,2,3,4,5,0
430,68,378.221,369.695,2.583,2.32968,947.862,451.711,-0.201522,-9.5821,34772.5,649.669,1,2,3,4,5,0
430,69,380.017,367.595,3.86048,2.71184,983.711,203.897,-27.092,14.6205,55418.8,535.586,1,2,3,4,5,0
430,70,379.972,367.636,3.75721,2.87919,909.057,262.321,-19.8685,14.7246,52974.2,598.467,1,2,3,4,5,0
430,71,381.485,369.097,2.48108,2.61748,717.936,382.21,-32.0768,2.98538,27988.8,555.047,1,2,3,4,5,0
430,72,383.509,368.709,2.72679,1.93979,703.643,316.362,-22.5743,31.8831,24598.5,460.947,1,2,3,4,4,0
430,73,382.876,369.168,2.69579,1.59455,500.724,421.742,-9.9075,31.1517,13211.2,510.769,,,,,,0
431,39,395.553,424.704,3.27356,2.47242,888.545,325.834,-10.5775,-20.6559,45850.1,601.722,1,1,2,2,3,0
