No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
82,42,318.973,180.067,1.97455,2.10713,961.272,149.528,-9.92811,-5.88806,24973.9,306.615,1,1,1,1,1,0
82,43,319.139,179.815,1.89146,2.06014,889.446,141.167,-12.1083,-1.7889,21672.9,266.982,1,1,1,1,1,0
82,44,319.205,179.51,1.9645,2.05596,975.115,89.6186,-2.13918,-2.41502,25376.1,240.639,1,1,2,3,4,0
82,45,320.13,178.959,1.64718,2.14743,932.741,97.2498,10.3793,-15.8286,22387.4,238.893,1,1,2,3,3,0
82,46,320.261,178.937,1.74333,2.0013,816.91,120.258,7.38181,-11.2773,18510.2,235.041,1,1,2,3,4,0
82,47,319.499,179.179,1.8611,1.71974,742.715,111.698,6.36965,-3.30345,16276.1,209.337,1,1,2,3,4,0
82,48,318.724,179.297,1.90946,1.85018,850.107,98.7056,-1.82849,-3.96323,18816.5,215.775,1,1,2,3,4,0
82,49,318.326,179.867,1.86541,1.94147,835.982,128.09,-4.81605,-6.31761,18963,244.065,1,1,2,3,4,0
82,50,319.273,179.564,1.55162,1.94238,674.915,170.831,8.13671,-7.61631,12755.1,240.071,1,1,2,3,4,0
82,51,319.74,178.976,1.78932,2.25329,649.262,172.282,14.8749,-5.80796,16341.4,284.781,1,1,2,2,3,0
82,52,320.034,178.334,1.67178,1.89991,714.604,261.543,19.8681,-10.865,16140.4,351.598,1,1,2,2,3,0
82,53,320.082,178.546,1.72772,2.10078,664.153,347.41,40.3529,-34.5796,14696.3,436.982,1,1,2,2,3,0
82,54,320.513,178.061,1.9076,2.23539,1136.48,339.9,5.16536,20.3966,28754.3,501.71,1,1,2,2,3,0
82,55,320.041,178.849,1.96224,2.1477,1398.81,270.14,-8.20213,16.9442,37877.3,475.018,1,1,1,1,1,0
82,56,320.133,178.642,2.02501,2.0111,994.494,212.857,-4.24294,17.8298,25527.9,357.509,1,1,1,1,1,0
82,57,320.317,178.77,1.9295,1.93386,862.448,199.416,8.99049,9.62476,21907.5,321.592,1,1,1,1,1,0
82,58,320.432,178.393,1.75706,2.1091,804.902,216.48,3.31112,12.0072,18638.3,325.882,1,1,1,1,1,0
82,59,320.394,178.351,2.16372,2.21789,815.31,146.222,-6.18095,2.92509,24266.2,294.26,1,1,1,1,1,0
82,60,320.329,178.336,2.09379,2.01943,819.928,160.645,-10.305,4.4737,21761.7,288.58,1,1,1,1,1,0
82,61,320.209,178.583,2.00928,2.4468,947.503,53.0093,26.3622,-7.59083,45161.8,331.349,1,1,1,1,1,0
82,62,319.886,178.545,2.18164,2.12013,722.517,292.019,10.8854,21.6373,21340.9,412.615,1,2,3,4,5,0
82,63,318.344,179.853,3.09906,2.32106,912.418,236.85,6.69479,3.6749,38677.1,473.781,1,1,2,3,4,0
82,64,317.959,179.996,2.58104,2.02979,1285.45,204.84,9.34578,-16.6532,42106.6,457.615,1,1,2,2,2,0
82,65,318.361,180.003,2.28124,1.91734,1212.31,206.098,1.51821,-8.77512,33288.4,397.71,1,1,2,3,4,0
82,66,318.854,180.321,2.23827,2.06538,1259.46,219.315,4.63982,-10.1792,36191,433.29,1,1,2,3,4,0
82,67,319.555,179.857,2.33751,2.571,959.595,304.353,16.2786,8.26107,35166.2,515.609,1,2,3,4,5,0
82,68,320.535,177.992,1.57311,2.01244,879.059,414.701,14.478,45.5448,17437.1,493.953,1,1,2,2,2,0
82,69,320.713,178.422,1.59749,2.03739,927.811,359.523,4.14456,25.6131,18981.7,455.189,1,1,2,2,2,0
82,70,320.739,178.836,1.96147,2.66095,1124.39,230.765,19.8261,9.69705,35927.4,448.065,1,1,2,2,2,0
82,71,320.635,178.115,1.69711,2.30242,1089.69,309.379,29.0216,-2.0175,23498.5,450.734,1,1,2,2,2,0
82,72,320.65,178.336,1.58095,1.92908,1250.67,335.619,29.4356,-10.3037,21070.8,460.864,1,1,2,2,3,0
82,73,320.88,178.703,1.83169,2.00081,1592.75,296.796,10.1955,-5.96969,37861.9,516.923,1,1,2,2,3,0
82,74,321.412,178.832,2.24463,1.91318,1306.35,406.502,16.1258,-4.62132,32908.8,583.941,1,1,2,2,4,0
82,75,322.129,179.59,2.56987,2.40613,1383.31,270.734,-6.78638,-6.41295,52779.9,589.746,1,1,2,2,3,0
82,76,321.618,179.555,2.583,2.66789,1467.92,169.399,-1.11921,-11.2528,62980.5,552.373,1,1,2,2,4,0
82,77,321.889,179.969,2.55992,2.54809,1268.12,222.345,6.93602,-5.25483,49759.4,517.148,1,2,3,4,5,0
82,78,324.218,180.436,3.53602,2.88449,943.302,216.314,4.44245,-13.6105,48419.7,506.29,1,1,2,3,4,0
82,79,324.105,180.035,3.1796,3.32609,1029.59,162.248,-1.01532,-8.37184,58812.6,522.213,1,1,2,3,4,0
82,80,323.706,180.003,3.63127,2.64885,907.722,317.77,25.892,-11.9359,35725.3,523.521,1,2,2,3,4,0
82,81,322.985,179.591,3.10151,2.60734,932.803,260.133,19.1833,-1.56915,37098.4,474.728,1,2,3,3,4,0
82,82,321.415,178.499,2.12022,1.48795,1055.3,381.93,35.0254,8.41078,17879.7,463.538,1,2,3,3,4,0
82,83,322.238,177.305,2.24702,2.83445,1097.32,219.886,3.23908,7.25031,43164.5,480.272,1,2,2,3,4,0
82,84,322.34,178.058,2.57468,3.04233,989.634,212.499,9.28259,10.0029,45458.1,480.876,1,2,2,3,4,0
82,85,322.223,178.388,2.72347,3.67358,1077.17,164.967,2.48309,1.45559,59067,532.177,1,2,3,4,5,0
82,86,323.522,175.718,1.76101,1.97159,1037.92,333.717,-16.9112,12.262,23836,467.112,1,2,3,4,5,0
82,87,324.63,173.919,1.57416,2.27342,1146.87,345.137,-10.7639,9.77945,26171.2,496.988,1,2,3,4,5,0
82,88,324.985,175.3,1.48099,1.31695,851.081,440.879,-7.32712,-0.620379,10445,474.172,1,2,3,4,5,0
82,89,324.512,177.879,3.27186,2.90226,1063.88,121.229,-20.4914,-1.4538,59295.5,493.905,1,2,3,4,5,0
82,90,322.604,177.229,3.40579,1.91083,718.855,409.873,32.9812,10.7423,17618.8,508.284,1,2,3,4,5,0
82,91,320.989,178.061,2.6456,1.61091,769.481,375.585,26.9989,21.5533,18313.2,476.438,1,2,3,4,5,0
82,92,321.457,179.203,2.72333,2.61661,1209.4,215.451,-4.54356,6.91461,51783.4,530.041,1,2,3,4,5,0
82,93,321.949,179.593,3.90663,2.77658,839.452,210.595,-23.557,-1.34348,46902.2,501.107,1,2,3,4,5,0
82,94,323.522,182.45,2.88938,3.11817,1160.81,291.588,-21.7137,4.01384,49545.1,580.337,1,2,3,4,5,0
82,95,322.452,183.176,1.4307,1.94096,1966.71,629.213,4.67646,28.8535,12346.2,630.396,1,2,2,3,4,0
82,96,322.039,183.362,1.9317,2.12911,1371.4,403.861,1.52145,12.8522,25524.3,514.55,1,2,2,3,4,0
82,97,322.657,184.378,1.91278,2.16322,1256.99,285.853,-32.9438,-24.8193,32431.9,469.598,1,1,1,2,3,0
82,98,322.952,184.146,1.86598,1.92245,1233.2,310.452,-39.0278,-26.1479,27721,470.586,1,1,1,1,1,0
82,99,323.077,183.659,1.96835,1.95336,1487.45,303.126,-41.3303,-26.5736,36033.7,511.485,1,1,1,1,1,0
82,100,322.917,183.565,2.03719,2.18261,946.359,289.23,-38.4704,-23.1968,27294.1,455.308,1,1,1,1,1,0
82,101,322.949,183.951,1.697,1.93631,911.947,294.081,-39.0889,-27.4118,18798.6,418.87,,,,,,0
83,1,330.303,281.69,2.66509,2.05368,988.623,141.178,6.95774,9.30264,34008.9,355.272,1,1,1,1,1,0
83,2,329.633,281.679,2.68526,2.0636,992.304,138.003,12.2168,10.0944,33291.3,335.373,1,1,1,1,1,0
83,3,329.879,281.631,2.61711,2.12391,901.165,169.522,11.8213,15.6018,30781.1,348.112,1,1,1,1,1,0
83,4,329.958,281.555,2.51009,2.2955,1001.65,185.862,-0.176044,23.6263,35647.7,402.58,1,1,1,1,1,0
83,5,329.825,281.229,2.25389,2.61599,1225.97,244.712,0.683674,19.5142,44110,509.905,1,1,1,1,1,0
83,6,330.006,281.14,2.2622,2.80935,1546.02,226.761,0.536224,25.4151,59538.7,587.675,1,1,1,1,1,0
83,7,330.105,280.998,2.30947,2.90553,1366.46,201.549,15.3488,32.0757,54938.7,521.787,1,1,1,1,1,0
83,8,330.037,280.832,2.23552,2.66658,1251.79,251.213,7.72148,32.6122,45456.9,516.882,1,1,1,1,1,0
83,9,330.02,280.403,2.03599,2.31809,1557.12,342.875,-0.565038,38.3541,45574.2,595.959,1,1,1,1,1,0
83,10,329.662,280.481,2.05517,2.39047,1769.42,331.79,9.95001,29.7796,53704.2,629.071,1,1,1,1,1,0
83,11,329.695,280.513,2.01174,2.68039,1670.27,257.677,13.9512,21.3381,53092.5,571.882,1,1,2,2,3,0
83,12,330.145,281.264,2.07609,3.17959,1535.4,190.911,-11.7301,1.02075,60044.5,559.704,1,1,2,2,3,0
83,13,330.356,281.71,2.25286,3.42778,1585.02,146.106,-18.344,-1.36616,70184.2,585.533,1,1,2,2,3,0
83,14,330.142,280.893,2.42665,2.92181,1727.19,101.029,-7.5734,-18.4288,73997.3,560.823,1,1,2,2,3,0
83,15,330.272,280.557,2.14448,2.49464,1902.45,216.552,-5.21653,-22.4433,61590.4,587.71,1,1,2,2,3,0
83,16,330.27,280.249,1.90481,2.47017,1592.17,288.831,-4.00747,-27.8406,45487.5,536.272,1,1,2,2,3,0
83,17,329.907,279.9,2.05666,2.91176,1544.78,186.502,-29.218,-44.0761,62403.1,579.669,1,1,2,2,4,0
83,18,329.541,278.953,2.19896,3.72936,1423.16,198.385,3.59203,-14.0847,65309.8,600.633,,,,,,0
84,1,329.984,433.769,3.00862,2.49322,417.26,88.9451,-9.2371,1.4405,18509.5,206.331,1,2,3,3,4,0
84,2,330.55,434.008,2.59492,2.4446,637.058,108.704,-11.2968,0.0546812,24502,254.456,1,2,3,4,5,0
84,3,328.499,432.954,2.60754,3.01849,354.067,48.3501,-4.95413,8.47887,16204.6,151.935,1,2,2,3,4,0
84,4,328.823,432.757,1.53931,2.7222,388.419,96.8569,-4.304,3.57275,9948.46,156.669,1,2,2,3,4,0
84,5,329.939,433.404,1.91553,1.83935,692.908,80.9558,-5.99773,2.52943,15296.7,184.213,1,2,2,3,4,0
84,6,330.218,434.118,1.77074,1.98275,750.801,115.556,-13.0249,8.06452,14973.9,205.053,1,2,2,3,4,0
84,7,330.047,434.704,2.22731,2.46067,709.86,100.762,-0.197598,4.81493,23924.9,241.426,1,2,2,3,4,0
84,8,329.801,433.054,2.28263,2.35394,571.711,125.921,0.964482,-3.02345,18945.1,240.373,1,2,3,3,4,0
84,9,330.219,431.536,2.13375,2.54484,990.229,86.6956,-1.098,-2.70027,33306.5,283.994,1,2,2,3,4,0
84,10,329.624,432.008,1.92178,2.24597,908.543,77.4131,-0.322145,-2.72206,23955,218.432,1,2,3,3,4,0
84,11,328.842,432.481,1.87426,3.33775,446.924,88.2124,1.94486,-8.71333,15833,191.882,1,2,3,4,5,0
84,12,330.505,429.242,2.36766,1.85458,380.892,113.908,-4.80387,-0.589394,11486.8,183.266,1,2,3,4,5,0
84,13,330.717,428.645,1.62217,1.61635,1045.87,114.518,-3.39176,-0.522973,16374.4,218.012,1,2,3,4,5,0
84,14,328.496,426.567,1.76921,3.59236,639.936,88.5908,-4.6041,4.16491,23020.7,225.615,1,2,3,4,5,0
84,15,328.612,429.492,1.77051,2.85667,520.941,86.9497,4.38241,-12.1179,17654.4,199.207,1,2,3,4,5,0
84,16,327.816,429.298,2.1066,1.47108,472.15,93.8047,2.98818,-6.65017,9154.49,158.704,1,2,3,4,5,0
84,17,326.559,429.173,3.10759,1.65049,538.61,77.6653,-10.2918,-6.10404,16422.7,201.728,1,2,3,4,5,0
84,18,328.407,429.42,1.49297,1.6126,525.94,96.8086,2.48949,-3.21172,8622.23,150.355,1,2,3,4,4,0
84,19,329.461,429.317,1.90842,2.22932,621.934,109.737,7.87217,-2.56891,17690.6,213.698,1,2,3,4,4,0
84,20,328.774,427.763,1.84846,2.16256,656.36,106.689,5.07829,-4.32579,16611.8,202.509,1,2,3,3,4,0
84,21,327.987,426.875,2.04099,1.98207,1265.06,105.537,11.1277,-8.16833,31986.6,309.55,1,2,3,3,4,0
84,22,329.586,427.585,2.2466,1.80885,1061.82,165.665,12.8187,-8.36661,26864.7,319.716,1,2,3,3,4,0
84,23,329.233,428.814,2.20072,2.7573,1140.26,46.1709,8.43823,-13.4541,43448.7,316.42,1,2,2,3,4,0
84,24,329.085,428.237,2.2213,2.45384,1196.54,57.5,5.18492,-10.2741,40456,310.071,1,2,2,3,4,0
84,25,329.558,429.108,1.96782,1.88427,1021.59,152.814,5.3718,-20.825,22429.6,277.905,1,2,3,4,5,0
84,26,329.751,430.306,2.12568,2.12351,1133.4,98.7197,4.10068,-17.7401,31488.4,285.136,1,2,3,4,5,0
84,27,327.184,431.336,1.26891,1.52678,535.449,151.496,-5.82832,-11.7051,6517.67,187.935,,,,,,0
85,1,334.897,19.1871,2.12228,2.33661,896.774,367.908,41.5499,-6.80997,27580.3,528.544,1,1,2,2,3,0
85,2,334.95,19.3931,2.2693,2.47127,748.497,378.676,44.8401,-2.71639,23358.5,506.515,1,1,2,2,3,0
85,3,335.396,20.294,2.00112,2.07219,848.485,424.14,31.1001,5.86137,21959.3,554.728,1,1,2,2,3,0
85,4,335.612,20.4195,1.70327,2.82598,703.385,430.786,26.7644,26.887,20797.3,555.757,1,1,2,2,3,0
85,5,335.669,19.8195,1.77618,3.23554,802.53,410.555,31.271,34.7637,27135.9,562.343,1,1,2,2,3,0
85,6,335.949,20.1261,1.63653,2.62785,939.479,508.139,33.3177,29.2003,24851.1,637.479,1,1,2,2,3,0
85,7,335.318,19.3555,2.2107,2.62051,901.091,461.883,28.5911,30.8524,33056.5,665.154,1,1,2,2,3,0
85,8,335.299,19.2491,1.75567,2.2205,1043.14,444.344,18.8802,18.8712,25362.4,602.888,1,1,1,2,2,0
85,9,335.646,19.1819,1.69344,2.80936,1128.4,411.014,24.1978,31.8444,34224.2,634.456,1,1,1,2,2,0
85,10,335.221,18.8466,1.85379,4.02124,602.526,459.893,39.3535,30.9677,24416.4,615.296,1,2,3,4,5,0
85,11,341.191,20.9156,1.87863,2.38973,627.715,774.29,-0.235307,24.2975,17480.6,884.26,1,2,3,4,5,0
85,12,342.017,20.9121,2.17914,4.0752,438.643,719.418,7.38677,26.7079,17352.9,824.391,1,2,3,4,5,0
85,13,338.339,21.4615,1.85728,3.14977,473.932,577.624,24.679,14.5903,12701.3,645.438,1,2,3,4,5,0
85,14,334.661,22.0109,1.53542,2.22434,509.221,435.831,41.9711,2.4728,8049.79,466.485,1,1,1,1,1,0
85,15,334.653,22.3092,1.63107,2.99847,568.611,375.505,35.6198,-5.93271,15424.4,465.207,1,1,1,1,1,0
85,16,334.644,22.6075,1.72671,3.7726,628.001,315.18,29.2685,-14.3382,22798.9,463.929,1,1,1,1,1,0
85,17,334.437,22.91,1.54285,2.91404,677.058,358.726,28.6069,-11.5507,18316,475.337,1,1,1,1,1,0
85,18,334.035,22.5597,1.48019,2.40422,664.348,335.657,31.6313,1.93738,14751.7,449.414,,,,,,0
86,1,331.651,245.582,1.80275,1.93153,716.639,562.982,-9.43736,6.66649,15398.9,667.349,1,1,2,3,4,0
86,2,332.053,245.057,1.90817,1.81228,657.322,394.308,-27.8203,14.6106,14250.3,483.911,1,1,2,3,4,0
86,3,332.792,244.766,2.15685,2.19327,515.338,256.245,-33.6335,13.0397,16450.8,364.059,1,1,2,3,4,0
86,4,332.127,245.207,2.06764,2.21114,643.864,266.121,-15.4159,-2.08286,18313,369.035,1,1,2,3,4,0
86,5,331.773,244.881,1.96445,1.81266,1124.65,272.784,-8.28156,8.32154,25087.6,418.432,1,1,2,3,4,0
86,6,332.307,244.285,2.02273,2.18634,751.86,279.33,-6.30081,15.6187,20705.7,400.136,1,1,2,3,4,0
86,7,332.343,243.252,1.81826,2.78831,720.295,229.231,-6.15432,10.6017,25270.4,387.178,1,1,2,3,4,0
86,8,331.805,244.077,1.63184,2.78187,740.19,269.799,4.10613,-5.26021,20472,395.793,1,1,2,2,3,0
86,9,331.554,244.222,1.72145,2.46798,882.423,253.269,8.38357,-6.67277,23195.2,402.308,1,1,2,2,3,0
86,10,332.163,243.978,1.66238,2.52645,724.182,271.969,-5.20861,3.4708,19563.1,396.598,1,1,2,2,3,0
86,11,332.043,244.797,1.62693,2.19127,697.768,290.074,-0.650298,-2.36169,15541.3,409.408,1,1,2,2,3,0
86,12,331.702,244.781,1.55281,2.53593,660.125,284.415,-12.2752,-13.9198,14353.2,391.781,1,1,2,2,3,0
86,13,331.914,244.018,1.77762,2.71989,689.58,224.3,-20.6147,9.69724,23464.4,378.284,1,1,2,2,3,0
86,14,331.551,244.112,1.76574,2.10051,628.065,315.354,-3.25314,6.07527,12385.8,390.035,1,1,2,2,3,0
86,15,331.317,244.477,1.80545,2.18357,651.83,355.783,-5.50647,13.1462,16022.6,441.361,1,1,2,2,3,0
86,16,332.204,244.528,1.71692,2.27678,749.047,411.227,-23.1271,31.8563,18220.4,529.272,1,1,2,2,3,0
86,17,332.622,244.135,1.69469,2.63413,906.531,364.337,-23.4614,20.0766,24854.3,525.462,1,1,2,2,3,0
86,18,332.59,243.584,1.82702,2.63168,793.951,353.096,-34.1909,28.5095,24335.4,507.781,1,1,2,3,4,0
86,19,332.596,243.232,1.51784,2.68257,644.521,420.845,-30.2767,28.5293,19092.7,542.604,1,2,2,3,4,0
86,20,332.02,244.297,1.68839,2.24738,794.093,452.764,-15.9353,28.0231,21033,572.627,1,2,2,3,4,0
86,21,331.494,245.337,1.68981,3.31439,811.067,537.854,-4.26874,15.9642,25204.6,695.882,1,2,2,3,4,0
86,22,331.704,244.342,2.27264,3.18932,989.628,364.1,-21.2895,49.8843,55884.2,706.828,,,,,,0
87,1,334.802,175.996,1.87574,2.14933,1109.06,236.68,1.50454,-29.2359,27921.5,436.355,1,1,1,2,2,0
87,2,335.034,175.582,1.80525,1.79828,1035.15,254.66,-2.39795,-18.8789,19355.5,380.284,1,1,1,1,1,0
87,3,335.195,175.754,2.02073,1.69428,902.894,213.291,-5.11302,-11.5478,19360.4,340.965,1,1,1,2,2,0
87,4,335.036,176.129,2.29381,1.88157,890.015,235.747,3.40423,-22.8853,23902.9,376.941,1,1,1,2,2,0
87,5,334.663,175.399,1.86932,2.00813,1073.05,250.485,10.6765,-29.6205,25197,418.84,1,1,1,1,1,0
87,6,334.887,175.358,1.81963,2.39428,941.244,273.706,8.55315,-37.4072,25421.4,439.621,1,1,1,1,1,0
87,7,334.906,175.656,1.80184,2.2632,931.876,261.655,6.9061,-40.0014,25604.8,420.97,1,1,1,1,1,0
87,8,334.878,175.68,1.95035,2.22112,783.736,258.467,4.85742,-35.954,21142.2,390.053,1,1,1,1,1,0
87,9,334.619,175.995,1.66046,1.78804,698.906,350.924,20.3053,-46.7924,11260.6,443.107,1,1,1,1,1,0
87,10,334.866,175.586,1.47573,2.19356,804.426,408.465,30.2856,-37.1799,16256.7,503.379,1,1,1,1,1,0
87,11,334.802,175.627,1.44442,2.3044,916.326,334.447,26.0025,-35.6703,19748.5,454.473,1,1,1,1,1,0
87,12,334.874,175.461,1.39174,2.11646,1044.09,285.652,19.9979,-35.034,19224,391.864,1,1,2,3,4,0
87,13,335.224,174.563,1.90548,3.5626,958.475,241.775,12.8544,-41.3358,37040.5,485.746,1,1,2,3,4,0
87,14,335.056,174.622,1.91984,4.21553,1079.77,189.022,15.1391,-51.5463,46954.2,488.367,1,2,2,3,4,0
87,15,335.444,173.604,1.99245,4.0397,1329.98,212.314,11.1648,-30.0258,58291.8,573.565,1,2,2,3,4,0
87,16,335.833,172.586,2.06506,3.86386,1580.19,235.605,7.19051,-8.50531,69629.3,658.763,1,2,2,3,4,0
87,17,336.279,171.033,2.00887,3.06336,1548.69,263.007,9.39507,11.6962,57860.9,613.923,1,2,2,3,4,0
87,18,337.547,170.273,2.3115,2.36988,1536.39,280.217,-26.6323,28.5349,51749.1,588.095,1,2,2,3,4,0
87,19,338.397,169.738,1.72807,1.97458,1337.93,293.717,-39.3326,40.9276,28600.9,463.609,1,1,2,3,4,0
87,20,338.702,169.007,1.78338,2.44335,1515.53,296.76,-18.9141,26.4848,40996.1,558.284,1,1,2,3,4,0
87,21,338.636,169.442,1.78798,2.35983,1738.26,349.495,-17.4622,14.3012,44795.7,626.787,1,1,2,2,2,0
87,22,338.506,169.766,1.79536,2.17943,2044.41,304.672,-37.7832,36.5136,51800.4,605.828,1,1,2,2,2,0
87,23,338.112,169.951,1.85754,2.06081,2059.29,305.009,-35.998,34.4224,49313.4,580.645,1,2,3,4,5,0
87,24,336.772,170.313,1.86407,2.62582,1516.34,419.943,-22.1634,28.9031,45105.7,698.177,1,2,3,4,5,0
87,25,334.386,173.679,2.15331,2.66813,2828.85,265.579,0.402787,-59.8384,102692,882.219,1,1,1,1,1,0
87,26,333.991,173.626,2.09597,2.47845,3247.19,311.663,11.1223,-48.7599,103894,931.112,1,1,1,1,1,0
87,27,334.308,173.91,2.29919,2.56996,3101.04,267.993,10.5146,-45.1034,111925,962.13,1,1,1,1,1,0
87,28,334.524,174.009,2.3115,2.66845,3081.35,251.004,6.63884,-60.4032,114531,922.604,1,1,1,1,1,0
87,29,334.723,174.4,2.74982,2.8787,2335.54,155.54,-21.5558,-67.9711,108509,832.817,1,1,1,1,1,0
87,30,334.742,174.467,2.97472,2.47064,2202.55,234.611,-36.1953,-64.852,95091.7,835.402,1,1,1,1,1,0
87,31,335.105,174.356,2.51799,2.46526,2115.69,388.258,-38.747,-55.8041,79933.4,847.769,1,1,2,3,4,0
87,32,334.577,174.734,2.26458,2.78065,1766.51,442.971,-15.4669,-67.6388,67703.5,849.237,1,1,2,3,4,0
87,33,333.869,175.502,2.28197,2.52145,1602.98,392.755,9.5573,-49.8997,54744.9,736.373,1,2,2,3,4,0
87,34,333.09,175.909,3.14429,2.88914,1462.67,226.475,13.1855,-36.697,77994.1,744.438,1,2,2,3,4,0
87,35,332.315,176.13,2.82067,2.35408,1427.18,417.681,49.7516,-79.5784,56998.8,728.757,1,2,2,3,4,0
87,36,332.922,174.671,2.39148,1.83013,1389.44,800.504,98.8748,-16.7506,11908.5,849.799,,,,,,0
88,1,338.478,257.12,1.98653,3.12185,1274.5,458.424,10.3158,0.375409,46855.7,710.42,1,1,2,3,4,0
88,2,338.063,257.182,2.61613,2.83359,1156.39,244.88,10.9357,13.3208,56977.7,581.047,1,1,2,3,4,0
88,3,336.949,257.383,3.74596,2.38585,927.483,215.15,15.1003,7.66684,48725.7,520.651,1,1,2,3,4,0
88,4,337.46,257.157,3.40446,2.08356,968.157,290.769,-0.608328,21.4397,40322.8,529.722,1,1,2,3,4,0
88,5,338.316,256.328,1.77446,1.79148,1384.38,407.151,-3.85552,40.9354,27607.1,551.74,1,1,1,1,1,0
88,6,338.258,256.189,1.89975,2.06943,1424.07,389.375,4.42846,37.3746,38688.4,612.444,1,1,1,1,1,0
88,7,337.96,256.15,1.984,2.07223,1388.71,354.783,-0.659073,41.1986,38482.1,596.846,1,1,1,1,1,0
88,8,337.753,256.286,2.04982,2.09837,1471.74,316.024,-2.20927,38.7617,41776.2,576.479,1,1,1,1,1,0
88,9,337.544,256.767,2.21255,2.67952,1158.79,316.05,-2.4623,43.3126,40487.7,560.497,1,1,1,1,1,0
88,10,337.155,256.519,1.79797,2.37017,1038.98,431.854,6.04664,52.5494,27560.5,589.509,1,1,1,1,1,0
88,11,337.204,256.644,1.71818,1.91168,1418.56,464.469,-11.5683,45.1451,29210.5,620.177,1,1,1,1,1,0
88,12,337.547,256.979,1.95286,1.98854,1417.68,402.563,-8.93153,32.0681,35847.2,597.249,1,1,1,1,1,0
88,13,337.795,257.059,2.30622,2.30675,1469.59,254.752,7.23826,21.7277,50248.1,560.284,1,1,1,1,1,0
88,14,337.671,256.79,2.18931,2.19201,1628.16,317.167,36.3308,28.6104,48493.9,600.083,1,1,1,1,1,0
88,15,338.107,256.743,2.3464,2.31461,1306.31,433.24,27.2064,32.6542,42133,675.882,1,1,1,1,1,0
88,16,337.545,256.393,2.19257,2.1433,1507.59,411.876,64.5225,29.2779,47607,698.444,1,1,1,1,1,0
88,17,337.498,256.433,2.25246,2.08955,1481.26,384.813,68.918,30.5678,50323.8,669.704,1,1,1,1,1,0
88,18,337.69,256.255,2.30124,1.96511,1371.65,444.832,46.2867,34.3455,38971.4,666.964,1,2,2,3,4,0
88,19,338.95,256.832,2.88737,2.44637,1763.99,251.668,15.4226,-3.98492,81316.7,748.115,1,2,2,3,4,0
88,20,340.21,257.408,3.4735,2.92763,2156.34,58.5039,-15.4416,-42.3153,123662,829.266,1,2,2,3,4,0
88,21,339.323,256.634,2.19555,2.24801,2751.37,417.808,-5.08229,1.68422,81065.7,896.888,1,1,2,3,4,0
88,22,338.667,256.753,2.96344,2.78302,2562.01,130.205,22.7577,5.44212,125247,935.237,1,1,2,3,4,0
88,23,338.912,257.474,3.11853,3.02762,2012.68,233.457,8.55064,-26.1132,106758,890.858,1,1,2,3,4,0
88,24,338.345,257.608,2.47283,2.49149,1623.95,364.567,21.9247,-42.6179,62259.6,722.266,1,1,1,1,1,0
88,25,338.208,257.583,2.24332,2.46308,1716.87,288.077,14.6217,-40.2621,59904,640.757,1,1,1,1,1,0
88,26,338.222,257.626,2.08183,2.4036,1916.17,264.742,-3.31169,-27.078,58889.9,618.988,1,1,1,1,1,0
88,27,337.918,257.486,2.13611,2.33087,1907.67,271.801,-12.1834,-26.7253,58077.7,644.728,1,1,1,1,1,0
88,28,337.922,257.603,1.99899,2.37234,1967.57,236.625,-13.6613,-31.7586,58912.3,616.29,1,1,1,1,1,0
88,29,337.995,257.474,2.15775,2.35838,1863.46,257.688,-12.5766,-37.1188,59052.9,641.751,1,1,1,1,1,0
88,30,338.069,257.232,2.21502,2.39554,1853.25,341.126,-27.9389,-34.8485,63191.3,692.639,1,1,1,1,1,0
88,31,337.845,257.321,2.03764,2.3881,2178.99,446.573,-55.5858,-40.3135,65614.9,860.26,1,1,1,1,1,0
88,32,338.197,257.267,2.20758,2.15866,2435.54,450.057,-68.7368,-48.1141,72075.1,843.811,1,1,1,1,1,0
88,33,338.026,257.268,2.38298,2.39678,2540.12,224.154,-4.56815,-26.9993,94610,775.456,1,1,1,1,1,0
88,34,337.943,257.437,2.33094,2.46297,2321.59,208.103,1.28009,-16.1303,86608.5,772.515,1,1,1,1,1,0
88,35,337.8,257.306,2.14565,2.37031,2227.67,252.894,-17.4062,-25.2118,71852.6,709.899,1,1,1,1,1,0
88,36,337.627,257.258,2.23978,2.39491,2202.71,249.319,-20.01,-26.8818,76543.2,735.041,1,1,1,2,3,0
88,37,338.385,257.858,1.85653,2.24141,1988.43,403.229,-59.0774,-62.1445,51437.6,702.544,1,1,1,1,1,0
88,38,338.494,257.547,1.8952,2.2925,2018.08,421.823,-63.8324,-54.2248,56866.5,759.249,1,1,1,1,1,0
88,39,338.135,257.436,2.04417,2.38048,2256.92,381.891,-34.7411,-49.9672,70382,783.036,1,1,1,1,1,0
88,40,338.011,257.643,2.33704,2.59527,2026.85,246.468,-38.0502,-50.3828,76596.5,701.041,1,1,1,1,1,0
88,41,337.874,257.548,2.39194,2.53019,1995.97,232.336,-5.36888,-40.5433,73608.3,694.172,1,1,1,1,1,0
88,42,337.902,257.716,2.4945,2.45897,2006.9,214.83,0.219732,-27.4231,75632.6,696.308,1,1,1,1,1,0
